Erster	ADJA	erst
,	$,	,
der	PRELS	die
mein	PPOSAT	mein
Gemüth	NN	Gemüth
erheben	VVINF	erheben
kann	VMFIN	können
.	$.	.
Leopold	NE	Leopold
.	$.	.
Wie	PWAV	wie
das	PDS	die
?	$.	?
Reinhard	NE	Reinhard
.	$.	.
Schon	ADV	schon
seit	APPR	seit
lange	ADV	lange
habe	VAFIN	haben
ich	PPER	ich
von	APPR	von
Euch	PPER	ihr
gehört	VVFIN	gehören
und	KON	und
schon	ADV	schon
seit	APPR	seit
lange	ADV	lange
wünsche	VVFIN	wünschen
ich	PPER	ich
Euch	PPER	ihr
nachzueifern	VVIZU	nacheifern
;	$.	;
Ihr	PPER	sie
seid	VAFIN	sein
mein	PPOSAT	mein
Vorbild	NN	Vorbild
.	$.	.
Leopold	NE	Leopold
.	$.	.
Erhitzt	ADJD	erhitzt
nicht	PTKNEG	nicht
der	ART	die
Wein	NN	Wein
Euer	PPOSAT	euer
Blut	NN	Blut
?	$.	?
Reinhard	NE	Reinhard
.	$.	.
Bei	APPR	bei
Gott	NN	Gott
nicht	PTKNEG	nicht
,	$,	,
ich	PPER	ich
kann	VMFIN	können
die	ART	die
übrigen	ADJA	übrig
nicht	PTKNEG	nicht
achten	VVINF	achten
,	$,	,
die	PRELS	die
ein	ART	eine
enges	ADJA	eng
,	$,	,
trübes	ADJA	trüb
Leben	NN	Leben
leben	VVFIN	leben
,	$,	,
und	KON	und
ihren	PPOSAT	ihr
Stand	NN	Stand
als	KOKOM	als
einen	ART	eine
Dienst	NN	Dienst
betrachten	VVFIN	betrachten
,	$,	,
die	PRELS	die
von	APPR	von
ihren	PPOSAT	ihr
Pflichten	NN	Pflicht
immer	ADV	immer
grade	PTKVZ	grade
so	ADV	so
viel	PIS	viele
erfüllen	VVINF	erfüllen
,	$,	,
um	KOUI	um
in	APPR	in
keinen	PIAT	keine
bösen	ADJA	böse
Leumund	NN	Leumund
zu	PTKZU	zu
fallen	VVINF	fallen
,	$,	,
und	KON	und
ihres	PPOSAT	ihr
Arms	NN	Arm
nur	ADV	nur
gebrauchen	VVINF	gebrauchen
,	$,	,
wo	PWAV	wo
sie	PPER	sie
die	ART	die
dringendste	ADJA	dringend
Gelegenheit	NN	Gelegenheit
auffordert	VVFIN	auffordern
.	$.	.
–	ADJA	–
Aber	KON	aber
Ihr	PPER	sie
seid	VAFIN	sein
ein	ART	eine
freier	ADJA	frei
Mensch	NN	Mensch
,	$,	,
ihr	PPER	ihr
adelt	VVFIN	adeln
den	ART	die
Stand	NN	Stand
,	$,	,
Ihr	PPER	sie
laßt	VVFIN	lassen
Euch	PPER	ihr
die	ART	die
ganze	ADJA	ganz
Welt	NN	Welt
dienstbar	ADJD	dienstbar
werden	VAINF	werden
,	$,	,
und	KON	und
Eure	PPOSAT	euer
Gunst	NN	Gunst
erobert	VVFIN	erobern
so	ADV	so
Mann	NN	Mann
als	KOKOM	als
Weib	NN	Weib
.	$.	.
Wollt	VMFIN	wollen
Ihr	PPER	sie
Euch	PRF	ihr
mein	PPOSAT	mein
in	APPR	in
der	ART	die
Zukunft	NN	Zukunft
annehmen	VVINF	annehmen
?	$.	?
Leopold	NE	Leopold
.	$.	.
Was	PWS	was
an	APPR	an
mir	PPER	ich
liegt	VVFIN	liegen
,	$,	,
soll	VMFIN	sollen
gern	ADV	gern
geschehn	ADJD	geschehn
.	$.	.
–	ADJA	–
Aber	KON	aber
warum	PWAV	warum
hängt	VVFIN	hängen
Ihr	PPER	sie
Euch	PRF	ihr
nicht	PTKNEG	nicht
mehr	ADV	mehr
an	APPR	an
die	ART	die
Weiber	NN	Weib
?	$.	?
Ihr	PPER	sie
seid	VAFIN	sein
gut	ADJD	gut
gebaut	VVPP	bauen
,	$,	,
habt	VAFIN	haben
ein	ART	eine
feuriges	ADJA	feurig
Auge	NN	Auge
und	KON	und
es	PPER	es
liegt	VVFIN	liegen
nur	ADV	nur
an	APPR	an
Euch	PPER	ihr
,	$,	,
sie	PPER	sie
alle	PIS	alle
zu	APPR	zu
Euren	PPOSAT	euer
Sklavinnen	NN	Sklavin
zu	PTKZU	zu
machen	VVINF	machen
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Die	ART	die
meisten	PIS	meiste
sind	VAFIN	sein
mir	PPER	ich
zuwider	PTKVZ	zuwider
und	KON	und
es	PPER	es
graut	VVFIN	grauen
mir	PPER	ich
vor	APPR	vor
dem	ART	die
Gedanken	NN	Gedanke
,	$,	,
mit	APPR	mit
ihnen	PPER	sie
näher	ADJD	nah
bekannt	VVPP	bekennen
zu	PTKZU	zu
sein	VAINF	sein
:	$.	:
ich	PPER	ich
fürchte	VVFIN	fürchten
,	$,	,
sie	PPER	sie
möchten	VMFIN	mögen
mir	PPER	ich
alle	PIAT	alle
Lust	NN	Lust
und	KON	und
allen	PIAT	alle
Muth	NE	Muth
zu	APPR	zu
männlichen	ADJA	männlich
Thaten	NN	Thaten
rauben	VVINF	rauben
,	$,	,
mich	PRF	ich
in	APPR	in
eine	ART	eine
verächtliche	ADJA	verächtlich
Weichlichkeit	NN	Weichlichkeit
einlullen	VVINF	einlullen
,	$,	,
daß	KOUS	dass
ich	PPER	ich
so	ADV	so
unterginge	VVFIN	untergehen
.	$.	.
Leopold	NE	Leopold
.	$.	.
Wer	PWS	wer
wird	VAFIN	werden
auch	ADV	auch
das	PDS	die
fürchten	VVINF	fürchten
!	$.	!
–	NN	–
Ihr	PPER	sie
müßt	VMFIN	müssen
sie	PPER	sie
nur	ADV	nur
für	APPR	für
nichts	PIS	nichts
anders	ADV	anders
nehmen	VVINF	nehmen
,	$,	,
als	KOUS	als
sie	PPER	sie
sich	PRF	sich
geben	VVINF	geben
,	$,	,
nicht	PTKNEG	nicht
höher	ADJD	hoch
schätzen	VVINF	schätzen
,	$,	,
als	KOUS	als
sie	PPER	sie
selber	ADV	selber
geschätzt	VVPP	schätzen
sein	VAINF	sein
wollen	VMFIN	wollen
und	KON	und
vor	APPR	vor
allen	PIAT	alle
Dingen	NN	Ding
keine	PIAT	keine
von	APPR	von
ihnen	PPER	sie
heirathen	VVFIN	heirathen
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Kennt	VVFIN	kennen
Ihr	PPER	sie
Adelheid	NE	Adelheid
von	APPR	von
Orla	NE	Orla
?	$.	?
Leopold	NE	Leopold
.	$.	.
Ein	ART	eine
nichtsbedeutendes	ADJA	nichtsbedeutendes
langweiliges	ADJA	langweilig
Gesicht	NN	Gesicht
,	$,	,
blos	VVFIN	blos
zur	APPRART	zu
Ehefrau	NN	Ehefrau
geschaffen	VVPP	schaffen
,	$,	,
und	KON	und
doch	ADV	doch
nur	ADV	nur
für	APPR	für
einen	ART	eine
Ehemann	NN	Ehemann
,	$,	,
der	PRELS	die
wenigstens	ADV	wenigstens
nach	APPR	nach
jedem	PIAT	jede
Monate	NN	Monat
sechs	CARD	sechs
Wochen	NN	Woche
auswärts	ADV	auswärts
in	APPR	in
Fehden	NN	Fehde
verwickelt	VVPP	verwickeln
ist	VAFIN	sein
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Es	PPER	es
thut	VVFIN	thut
mir	PPER	ich
leid	ADJD	leid
,	$,	,
daß	KOUS	dass
sie	PPER	sie
Euch	PPER	ihr
mißfällt	VVFIN	missfallen
,	$,	,
sie	PPER	sie
wäre	VAFIN	sein
fast	ADV	fast
das	ART	die
einzige	ADJA	einzig
Geschöpf	NN	Geschöpf
–	NN	–
Leopold	NE	Leopold
.	$.	.
O	NN	O
seht	VVFIN	sehen
Euch	PPER	ihr
nur	ADV	nur
munterer	ADJD	munter
um	PTKVZ	um
,	$,	,
und	KON	und
Ihr	PPER	sie
werdet	VAFIN	werden
gewiß	ADJD	gewiss
anders	ADV	anders
sprechen	VVINF	sprechen
.	$.	.
–	NN	–
Eure	PPOSAT	euer
Mutter	NN	Mutter
muß	VMFIN	müssen
einst	ADV	einst
ein	ART	eine
Muster	NN	Muster
unter	APPR	unter
den	ART	die
schönen	ADJA	schön
Mädchen	NN	Mädchen
gewesen	VAPP	sein
sein	VAINF	sein
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Man	PIS	man
sagt	VVFIN	sagen
's	PPER	es
;	$.	;
darum	PAV	darum
heirathete	VVFIN	heirathete
sie	PPER	sie
meinen	PPOSAT	mein
Vater	NN	Vater
auch	ADV	auch
als	KOKOM	als
ein	ART	eine
armes	ADJA	arm
Fräulein	NN	Fräulein
.	$.	.
Leopold	NE	Leopold
.	$.	.
Werdet	VAFIN	werden
Ihr	PPER	sie
auf	APPR	auf
dem	ART	die
Johannistage	NN	Johannistage
auf	APPR	auf
dem	ART	die
Schlosse	NN	Schloss
Berneck	NN	Berneck
sein	VAINF	sein
?	$.	?
Reinhard	NE	Reinhard
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
nicht	PTKNEG	nicht
,	$,	,
–	ADJA	–
wann	PWAV	wann
haben	VAFIN	haben
wir	PPER	wir
Johannis	NE	Johannis
?	$.	?
Leopold	NE	Leopold
.	$.	.
In	APPR	in
drei	CARD	drei
Tagen	NN	Tag
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Dann	ADV	dann
ja	ADV	ja
.	$.	.
Leopold	NE	Leopold
.	$.	.
Warum	PWAV	warum
verlegt	VVFIN	verlegen
aber	ADV	aber
Eure	PPOSAT	euer
Mutter	NN	Mutter
ihr	PPOSAT	ihr
Fest	NN	Fest
grade	PTKVZ	grade
auf	APPR	auf
diesen	PDAT	dies
Tag	NN	Tag
?	$.	?
Reinhard	NE	Reinhard
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
es	PPER	es
selbst	ADV	selbst
nicht	PTKNEG	nicht
;	$.	;
mich	PPER	ich
dünkt	VVFIN	dünken
,	$,	,
es	PPER	es
ist	VAFIN	sein
ein	ART	eine
heimlicher	ADJA	heimlich
Aberglaube	NN	Aberglaube
,	$,	,
sie	PPER	sie
hat	VAFIN	haben
schon	ADV	schon
seit	APPR	seit
lange	ADV	lange
eine	ART	eine
Furcht	NN	Furcht
vor	APPR	vor
diesem	PDAT	dies
Tage	NN	Tag
und	KON	und
ist	VAFIN	sein
daher	PAV	daher
ungern	ADV	ungern
um	APPR	um
diese	PDAT	dies
Zeit	NN	Zeit
allein	PTKVZ	allein
.	$.	.
Leopold	NE	Leopold
.	$.	.
Also	ADV	also
eine	ART	eine
Weiberschwachheit	NN	Weiberschwachheit
?	$.	?
–	NN	–
Nun	ADV	nun
sie	PPER	sie
ist	VAFIN	sein
mir	PPER	ich
dadurch	PAV	dadurch
um	APPR	um
so	ADV	so
lieber	ADJD	lieb
,	$,	,
denn	KON	denn
wenn	KOUS	wenn
die	ART	die
Weiber	NN	Weib
recht	ADJD	recht
sehr	ADV	sehr
Weiber	NN	Weib
sind	VAFIN	sein
,	$,	,
sind	VAFIN	sein
sie	PPER	sie
am	PTKA	am
schönsten	ADJD	schön
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Das	PDS	die
müßt	VMFIN	müssen
Ihr	PPER	sie
verstehn	VVINF	verstehn
.	$.	.
Leopold	NE	Leopold
.	$.	.
Ich	PPER	ich
mag	VMFIN	mögen
es	PPER	es
wohl	ADV	wohl
endlich	ADV	endlich
durch	APPR	durch
lange	ADJA	lang
Erfahrung	NN	Erfahrung
erlernt	VVPP	erlernen
haben	VAFIN	haben
.	$.	.
–	ADJD	–
Seid	VAFIN	sein
Ihr	PPER	sie
zum	APPRART	zu
Jagen	NN	Jagen
rüstig	ADJD	rüstig
?	$.	?
Reinhard	NE	Reinhard
.	$.	.
Von	APPR	von
Herzen	NN	Herz
.	$.	.
Leopold	NE	Leopold
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
,	$,	,
daß	KOUS	dass
Euch	PPER	ihr
mein	PPOSAT	mein
Revier	NN	Revier
freuen	VVINF	freuen
wird	VAFIN	werden
.	$.	.
–	NN	–
Nun	ADV	nun
so	ADV	so
kommt	VVFIN	kommen
.	$.	.
ab	PTKVZ	ab
.	$.	.
(	$(	(
Auf	APPR	auf
dem	ART	die
Schlosse	NN	Schloss
Berneck	NN	Berneck
.	$.	.
)	$(	)
Conrad	NE	Conrad
allein	ADV	allein
.	$.	.
Ein	ART	eine
Schmaus	NN	Schmaus
jagt	VVFIN	jagen
den	ART	die
andern	PIS	andere
,	$,	,
ein	ART	eine
Ungethüm	NN	Ungethüm
das	ART	die
andere	PIS	andere
.	$.	.
Morgen	ADV	morgen
soll	VMFIN	sollen
also	ADV	also
die	ART	die
Burg	NN	Burg
von	APPR	von
neuem	ADJA	neu
mit	APPR	mit
Nachtschwärmern	NN	Nachtschwärmer
angefüllt	VVPP	anfüllen
werden	VAINF	werden
,	$,	,
mit	APPR	mit
wildem	ADJA	wild
Lärmen	NN	Lärmen
und	KON	und
verliebten	ADJA	verliebt
Gesängen	NN	Gesang
?	$.	?
–	ADJA	–
O	NN	O
mein	PPOSAT	mein
Herz	NN	Herz
trägt	VVFIN	tragen
es	PPER	es
kaum	ADV	kaum
mehr	ADV	mehr
.	$.	.
Daß	KOUS	dass
sich	PRF	sich
nur	ADV	nur
die	ART	die
alten	ADJA	alt
Ahnen	NN	Ahne|Ahnen
in	APPR	in
ihren	PPOSAT	ihr
finstern	ADJA	finster
Gewölben	NN	Gewölbe
nicht	PTKNEG	nicht
rühren	VVINF	rühren
,	$,	,
wenn	KOUS	wenn
sie	PPER	sie
den	ART	die
Klang	NN	Klang
der	ART	die
Musik	NN	Musik
vernehmen	VVINF	vernehmen
,	$,	,
und	KON	und
sie	PPER	sie
tückisch	ADJD	tückisch
werden	VAINF	werden
,	$,	,
daß	KOUS	dass
man	PIS	man
so	ADV	so
diesen	PDAT	dies
wichtigen	ADJA	wichtig
Tag	NN	Tag
entweiht	VVPP	entweihen
.	$.	.
Georg	NE	Georg
und	KON	und
Franz	NE	Franz
.	$.	.
Conrad	NE	Conrad
.	$.	.
Franz	NE	Franz
,	$,	,
Du	PPER	du
gehst	VVFIN	gehen
nach	APPR	nach
Orla	NE	Orla
und	KON	und
von	APPR	von
da	ADV	da
nach	APPR	nach
Dornbusch	NN	Dornbusch
,	$,	,
um	KOUI	um
die	ART	die
Ritter	NN	Ritter
und	KON	und
ihre	PPOSAT	ihr
Damen	NN	Dame
auf	APPR	auf
morgen	ADV	morgen
einzuladen	VVIZU	einladen
.	$.	.
–	VVFIN	–
Du	PPER	du
,	$,	,
Georg	NE	Georg
,	$,	,
hast	VAFIN	haben
auch	ADV	auch
mancherlei	PIS	mancherlei
zu	PTKZU	zu
besorgen	VVINF	besorgen
,	$,	,
haltet	VVFIN	halten
Euch	PPER	ihr
daher	PAV	daher
nicht	PTKNEG	nicht
mit	APPR	mit
unnöthigem	ADJA	unnöthigem
Schwatzen	NN	Schwatzen
auf	PTKVZ	auf
.	$.	.
Thue	NN	Thue
ein	ART	eine
jeder	PIAT	jede
redlich	ADJD	redlich
das	PDS	die
seinige	PPOSAT	seinige
.	$.	.
ab	PTKVZ	ab
.	$.	.
Franz	NE	Franz
.	$.	.
Nach	APPR	nach
Dornbusch	NN	Dornbusch
?	$.	?
O	NN	O
weh	ADJD	weh
,	$,	,
da	KOUS	da
werde	VAFIN	werden
ich	PPER	ich
kaum	ADV	kaum
vor	ADV	vor
morgen	ADV	morgen
Abend	ADV	abend
zurückkommen	VVINF	zurückkommen
.	$.	.
–	ADJA	–
Ueber	NN	Ueber
die	ART	die
Einfalt	NN	Einfalt
,	$,	,
sich	PRF	sich
immer	ADV	immer
noch	ADV	noch
zu	APPR	zu
guter	ADJA	gut
letzt	ADJD	letzt
auf	APPR	auf
die	ART	die
besten	ADJA	gut
Gäste	NN	Gast
zu	PTKZU	zu
besinnen	VVINF	besinnen
,	$,	,
so	ADV	so
daß	KOUS	dass
sie	PPER	sie
kaum	ADV	kaum
Zeit	NN	Zeit
gewinnen	VVINF	gewinnen
,	$,	,
sich	PRF	sich
zum	APPRART	zu
Schmause	NN	Schmause
umzuziehn	VVIZU	umzuziehn
.	$.	.
–	ADJA	–
Und	KON	und
wenn	KOUS	wenn
ich	PPER	ich
nun	ADV	nun
morgen	ADV	morgen
Abends	NN	Abend
zurückreite	ADJA	zurückreite
–	NN	–
Hu	NE	Hu
!	$.	!
mir	PPER	ich
schaudert	VVFIN	schaudern
die	ART	die
Haut	NN	Haut
schon	ADV	schon
jetzt	ADV	jetzt
.	$.	.
Georg	NE	Georg
.	$.	.
Weswegen	PWAV	weswegen
denn	ADV	denn
,	$,	,
Franz	NE	Franz
?	$.	?
Franz	NE	Franz
.	$.	.
Ach	ITJ	ach
!	$.	!
–	NN	–
ich	PPER	ich
möchte	VMFIN	mögen
,	$,	,
daß	KOUS	dass
der	ART	die
Alte	NN	Alte
einem	ART	eine
andern	PIAT	andere
Knappen	NN	Knappe
den	ART	die
Auftrag	NN	Auftrag
gegeben	VVPP	geben
hätte	VAFIN	haben
.	$.	.
Ja	PTKANT	ja
wo	PWAV	wo
es	PPER	es
nur	ADV	nur
was	PIAT	was
gefährliches	ADJA	gefährlich
zu	APPR	zu
thun	NE	thun
giebt	VVFIN	giebt
,	$,	,
da	KOUS	da
muß	VMFIN	müssen
ich	PPER	ich
gleich	ADJD	gleich
derjenige	PDAT	diejenig
sein	VAINF	sein
,	$,	,
der	PRELS	die
gemißbraucht	ADJD	gemißbraucht
wird	VAFIN	werden
.	$.	.
Georg	NE	Georg
.	$.	.
Hiebei	ADV	Hiebei
aber	ADV	aber
kann	VMFIN	können
ich	PPER	ich
die	ART	die
Gefahr	NN	Gefahr
weder	KON	weder
einsehn	VVFIN	einsehn
noch	ADV	noch
begreifen	VVINF	begreifen
.	$.	.
Franz	NE	Franz
.	$.	.
Weißt	VVFIN	weißen
Du	PPER	du
denn	ADV	denn
auch	ADV	auch
alles	PIS	alle
,	$,	,
Du	PPER	du
junges	ADJA	jung
überverständiges	ADJA	überverständiges
Hähnlein	NN	Hähnlein
?	$.	?
Noch	ADV	noch
so	ADV	so
manches	PIAT	manche
in	APPR	in
der	ART	die
Welt	NN	Welt
ist	VAFIN	sein
vor	APPR	vor
Dir	PPER	du
verborgen	VVPP	verbergen
,	$,	,
und	KON	und
wird	VAFIN	werden
es	PPER	es
auch	ADV	auch
wohl	ADV	wohl
bleiben	VVINF	bleiben
.	$.	.
Es	PPER	es
gehört	VVFIN	gehören
nicht	PTKNEG	nicht
alles	PIS	alle
für	APPR	für
solche	PIAT	solche
Narrenköpfe	NN	Narrenköpfe
.	$.	.
Georg	NE	Georg
.	$.	.
Nun	ADV	nun
,	$,	,
ereifre	VVFIN	ereifre
Dich	PPER	du
nur	ADV	nur
nicht	PTKNEG	nicht
;	$.	;
wenn	KOUS	wenn
es	PPER	es
zu	PTKZU	zu
begreifen	VVINF	begreifen
ist	VAFIN	sein
,	$,	,
so	ADV	so
unternehme	VVFIN	unternehmen
ich	PPER	ich
's	PPER	es
so	ADV	so
gut	ADJD	gut
als	KOKOM	als
ein	ART	eine
andrer	PIS	andere
,	$,	,
es	PPER	es
aus	APPR	aus
dem	ART	die
Grunde	NN	Grund
zu	PTKZU	zu
verstehn	VVINF	verstehn
.	$.	.
Franz	NE	Franz
.	$.	.
Willst	VMFIN	wollen
Du	PPER	du
den	ART	die
Ritt	NN	Ritt
übernehmen	VVINF	übernehmen
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
es	PPER	es
Dir	PPER	du
alles	PIS	alle
und	KON	und
genau	ADJD	genau
erzähle	VVFIN	erzählen
?	$.	?
Georg	NE	Georg
.	$.	.
Von	APPR	von
Herzen	NN	Herz
gern	ADV	gern
.	$.	.
Franz	NE	Franz
.	$.	.
Nun	ADV	nun
so	ADV	so
höre	VVFIN	hören
:	$.	:
–	NN	–
Erst	ADV	erst
vor	APPR	vor
einem	ART	eine
Jahre	NN	Jahr
starb	VVFIN	sterben
hier	ADV	hier
im	APPRART	in
Schlosse	NN	Schloss
eine	ART	eine
alte	ADJA	alt
Amme	NN	Amme
,	$,	,
die	PRELS	die
die	ART	die
beiden	PIAT	beide
jungen	ADJA	jung
Herren	NN	Herr
groß	ADJD	groß
gesäugt	VVPP	säugen
hat	VAFIN	haben
.	$.	.
Ich	PPER	ich
war	VAFIN	sein
lange	ADV	lange
Zeit	NN	Zeit
ihr	PPOSAT	ihr
Vertrauter	NN	Vertraute
und	KON	und
da	ADV	da
erzählte	VVFIN	erzählen
sie	PPER	sie
mir	PRF	ich
an	APPR	an
einem	ART	eine
Winterabend	NN	Winterabend
–	NN	–
Georg	NE	Georg
.	$.	.
Nun	ADV	nun
?	$.	?
Franz	NE	Franz
.	$.	.
Wie	KOUS	wie
in	APPR	in
jeder	PIAT	jede
Johannisnacht	NN	Johannisnacht
ein	ART	eine
eisgraues	ADJA	eisgraues
Gespenst	NN	Gespenst
durch	APPR	durch
das	ART	die
ganze	ADJA	ganz
Schloß	NN	Schloss
gehe	VVFIN	gehen
,	$,	,
die	ART	die
Tapeten	NN	Tapete
und	KON	und
Waffenrüstungen	NN	Waffenrüstungen
aufmerksam	ADJD	aufmerksam
betrachte	VVFIN	betrachten
und	KON	und
auch	ADV	auch
wohl	ADV	wohl
zu	APPR	zu
Zeiten	NN	Zeit
mit	APPR	mit
dem	ART	die
Kopfe	NN	Kopf
schüttele	VVFIN	schütteln
.	$.	.
–	NN	–
Das	ART	die
Gespenst	NN	Gespenst
trägt	VVFIN	tragen
einen	ART	eine
langen	ADJA	lang
Bart	NN	Bart
und	KON	und
hält	VVFIN	halten
einen	ART	eine
großen	ADJA	groß
Stab	NN	Stab
in	APPR	in
der	ART	die
Hand	NN	Hand
:	$.	:
sie	PPER	sie
hatte	VAFIN	haben
es	PPER	es
selbst	ADV	selbst
zu	APPR	zu
verschiedenen	ADJA	verschieden
Zeiten	NN	Zeit
wahrgenommen	VVPP	wahrnehmen
.	$.	.
–	NN	–
Dann	ADV	dann
stellt	VVFIN	stellen
es	PPER	es
sich	PRF	sich
vor	APPR	vor
den	ART	die
Eingang	NN	Eingang
der	ART	die
Burg	NN	Burg
und	KON	und
streift	VVFIN	streifen
nächtlicherweise	ADV	nächtlicherweise
durch	APPR	durch
alle	PIAT	alle
Gebüsche	NN	Gebüsch
und	KON	und
winselt	VVFIN	winseln
und	KON	und
klagt	VVFIN	klagen
,	$,	,
und	KON	und
ist	VAFIN	sein
giftig	ADJD	giftig
für	APPR	für
jeden	PIAT	jede
der	PRELS	die
ihm	PPER	er
zufällig	ADJD	zufällig
nahe	PTKVZ	nahe
kommt	VVFIN	kommen
.	$.	.
Georg	NE	Georg
.	$.	.
Seltsam	ADJD	seltsam
!	$.	!
Franz	NE	Franz
.	$.	.
Manchmal	ADV	manchmal
trägt	VVFIN	tragen
es	PPER	es
sich	PRF	sich
mit	APPR	mit
den	ART	die
Geräthschaften	NN	Geräthschaften
des	ART	die
Schlosses	NN	Schloss
und	KON	und
schollert	VVFIN	schollert
mit	APPR	mit
weiten	ADJA	weit
Schuhen	NN	Schuh
auf	APPR	auf
den	ART	die
langen	ADJA	lang
Gängen	NN	Gang
:	$.	:
es	PPER	es
sieht	VVFIN	sehen
aus	APPR	aus
einem	ART	eine
Fenster	NN	Fenster
der	ART	die
Burg	NN	Burg
und	KON	und
zieht	VVFIN	zeihen|ziehen
vor	APPR	vor
jedem	PIS	jede
,	$,	,
der	PRELS	die
vorüber	ADV	vorüber
geht	VVFIN	gehen
und	KON	und
es	PPER	es
nicht	PTKNEG	nicht
kennt	VVFIN	kennen
,	$,	,
eine	ART	eine
weiße	ADJA	weiß
Kappe	NN	Kappe
ehrbar	ADJD	ehrbar
ab	PTKVZ	ab
;	$.	;
aber	KON	aber
jedermann	PIS	jedermann
,	$,	,
den	PRELS	die
es	PPER	es
so	ADV	so
grüßt	VVFIN	grüßen
,	$,	,
muß	VMFIN	müssen
noch	ADV	noch
in	APPR	in
demselben	PDAT	dieselb
Jahr	NN	Jahr
sterben	VVINF	sterben
.	$.	.
Georg	NE	Georg
.	$.	.
O	NN	O
!	$.	!
Franz	NE	Franz
.	$.	.
So	ADV	so
treibt	VVFIN	treiben
es	PPER	es
sein	PPOSAT	sein
Wesen	NN	Wesen
,	$,	,
bis	KOUS	bis
die	ART	die
Sonne	NN	Sonne
wieder	ADV	wieder
aufgehn	ADJD	aufgehn
will	VMFIN	wollen
:	$.	:
dann	ADV	dann
schleicht	VVFIN	schleichen
es	PPER	es
winselnd	ADJD	winselnd
zur	APPRART	zu
Ruhe	NN	Ruhe
,	$,	,
man	PIS	man
hat	VAFIN	haben
es	PPER	es
in	APPR	in
die	ART	die
Kapelle	NN	Kapelle
ganz	ADV	ganz
deutlich	ADJD	deutlich
gehn	ADJA	gehn
sehn	VVIMP	sehnen
,	$,	,
in	APPR	in
der	PRELS	die
die	ART	die
alten	ADJA	alt
Herren	NN	Herr
liegen	VVFIN	liegen
.	$.	.
Georg	NE	Georg
.	$.	.
Mir	PPER	ich
wird	VAFIN	werden
bange	ADJD	bange
.	$.	.
–	ADJD	–
Ist	VAFIN	sein
denn	ADV	denn
noch	ADV	noch
nie	ADV	nie
ein	ART	eine
Beschwörer	NN	Beschwörer
hier	ADV	hier
gewesen	VAPP	sein
?	$.	?
Franz	NE	Franz
.	$.	.
Es	PPER	es
würde	VAFIN	werden
nichts	PIS	nichts
fruchten	VVINF	fruchten
,	$,	,
und	KON	und
die	ART	die
Hausfrau	NN	Hausfrau
will	VMFIN	wollen
auch	ADV	auch
nicht	PTKNEG	nicht
gern	ADV	gern
das	ART	die
Gerücht	NN	Gerücht
von	APPR	von
dem	ART	die
Gespenste	NN	Gespenste
auskommen	VVINF	auskommen
lassen	VVINF	lassen
,	$,	,
aber	KON	aber
sie	PPER	sie
fürchtet	VVFIN	fürchten
sich	PRF	sich
selbst	ADV	selbst
,	$,	,
darum	PAV	darum
hält	VVFIN	halten
sie	PPER	sie
schon	ADV	schon
seit	APPR	seit
mehrern	ADJA	mehrern
Jahren	NN	Jahr
an	APPR	an
diesem	PDAT	dies
Tage	NN	Tag
bis	KON	bis
in	APPR	in
die	ART	die
tiefe	ADJA	tief
Nacht	NN	Nacht
Gesellschaft	NN	Gesellschaft
.	$.	.
–	NN	–
Georg	NE	Georg
,	$,	,
wenn	KOUS	wenn
so	ADV	so
der	ART	die
graue	ADJA	grau
Mann	NN	Mann
vor	APPR	vor
unser	PPOSAT	unser
Bett	NN	Bett
träte	VVFIN	treten
und	KON	und
uns	PRF	wir
mit	APPR	mit
einer	ART	eine
eiskalten	ADJA	eiskalt
Hand	NN	Hand
aufweckte	VVFIN	aufwecken
.	$.	.
Georg	NE	Georg
.	$.	.
Heilige	ADJA	heilig
Mutter	NN	Mutter
Gottes	NN	Gott
!	$.	!
ich	PPER	ich
wäre	VAFIN	sein
des	ART	die
Todes	NN	Tod
.	$.	.
Franz	NE	Franz
.	$.	.
Die	ART	die
alte	ADJA	alt
Wärterin	NN	Wärterin
vertraute	VVFIN	vertrauen
mir	PPER	ich
auch	ADV	auch
zugleich	ADV	zugleich
,	$,	,
daß	KOUS	dass
das	PDS	die
der	ART	die
erste	ADJA	erst
,	$,	,
uralte	ADJA	uralt
Ritter	NN	Ritter
sei	VAFIN	sein
,	$,	,
der	PRELS	die
diese	PDAT	dies
Burg	NN	Burg
Berneck	NN	Berneck
bewohnt	VVPP	bewohnen
habe	VAFIN	haben
;	$.	;
er	PPER	er
soll	VMFIN	sollen
seinen	PPOSAT	sein
Bruder	NN	Bruder
meuchlerisch	ADJD	meuchlerisch
umgebracht	VVPP	umbringen
haben	VAFIN	haben
,	$,	,
um	KOUI	um
sein	PPOSAT	sein
Vermögen	NN	Vermögen
zu	PTKZU	zu
bekommen	VVINF	bekommen
,	$,	,
und	KON	und
