sich	PRF	sich
.	$.	.
Verflucht	VVPP	verfluchen
!	$.	!
Ich	PPER	ich
kann	VMFIN	können
mich	PPER	ich
nicht	PTKNEG	nicht
dazu	PAV	dazu
entschließen	VVFIN	entschließen
–	ADJD	–
!	$.	!
–	ADJA	–
Es	NN	Es
klirrte	VVFIN	klirren
etwas	PIS	etwas
,	$,	,
da	KOUS	da
ich	PPER	ich
Abschied	NN	Abschied
nahm	VVFIN	nehmen
–	ADJD	–
LICHT	ADJD	licht
ihn	PPER	er
aufschreckend	ADJD	aufschreckend
.	$.	.
Herr	NN	Herr
Richter	NE	Richter
!	$.	!
Seid	VAFIN	sein
Ihr	PPER	sie
–	ADJD	–
?	$.	?
ADAM	NE	Adam
.	$.	.
Ich	PPER	ich
?	$.	?
Auf	APPR	auf
Ehre	NN	Ehre
nicht	PTKNEG	nicht
!	$.	!
Ich	PPER	ich
hatte	VAFIN	haben
sie	PPER	sie
behutsam	ADJD	behutsam
drauf	PAV	drauf
gehängt	VVPP	hängen
,	$,	,
Und	KON	und
müßt	VMFIN	müssen
ein	ART	eine
Ochs	NN	Ochs
gewesen	VAPP	sein
sein	VAINF	sein
–	NN	–
LICHT	ADJD	licht
.	$.	.
Was	PWS	was
?	$.	?
ADAM	NE	Adam
.	$.	.
Was	PWS	was
?	$.	?
LICHT	ADJD	licht
.	$.	.
Ich	PPER	ich
fragte	VVFIN	fragen
–	ADJD	–
!	$.	!
ADAM	NE	Adam
.	$.	.
Ihr	PPER	sie
fragtet	VVFIN	fragtet
,	$,	,
ob	KOUS	ob
ich	PPER	ich
–	ADJD	–
?	$.	?
LICHT	ADJD	licht
.	$.	.
Ob	KOUS	ob
Ihr	PPER	sie
taub	ADJD	taub
seid	VAFIN	sein
,	$,	,
fragt	VVFIN	fragen
ich	PPER	ich
.	$.	.
Dort	ADV	dort
Seiner	PPOSAT	sein
Gnaden	NN	Gnade
haben	VAFIN	haben
Euch	PPER	ihr
gerufen	VVPP	rufen
.	$.	.
ADAM	NE	Adam
.	$.	.
Ich	PPER	ich
glaubte	VVFIN	glauben
–	ADJD	–
!	$.	!
Wer	PWS	wer
ruft	VVFIN	rufen
?	$.	?
LICHT	ADJD	licht
.	$.	.
Der	ART	die
Herr	NN	Herr
Gerichtsrat	NN	Gerichtsrat
dort	ADV	dort
.	$.	.
ADAM	NE	Adam
für	APPR	für
sich	PRF	sich
.	$.	.
Ei	NE	ei
!	$.	!
Hol	VVIMP	holen
's	PPER	es
der	ART	die
Henker	NN	Henker
auch	ADV	auch
!	$.	!
Zwei	CARD	zwei
Fälle	NN	Fall
gibt	VVFIN	geben
's	PPER	es
,	$,	,
Mein	PPOSAT	mein
Seel	ADJA	Seel
,	$,	,
nicht	PTKNEG	nicht
mehr	ADV	mehr
,	$,	,
und	KON	und
wenn	KOUS	wenn
's	PPER	es
nicht	PTKNEG	nicht
biegt	VVFIN	biegen
,	$,	,
so	ADV	so
bricht	VVFIN	brechen
's	PPER	es
.	$.	.
–	ADJD	–
Gleich	ADJD	gleich
!	$.	!
Gleich	ADJD	gleich
!	$.	!
Gleich	ADJD	gleich
!	$.	!
Was	PWS	was
befehlen	VVFIN	befehlen
Euer	PPOSAT	euer
Gnaden	NN	Gnade
?	$.	?
Soll	VMFIN	sollen
jetzt	ADV	jetzt
die	ART	die
Prozedur	NN	Prozedur
beginnen	VVINF	beginnen
?	$.	?
WALTER	NE	Walter
.	$.	.
Ihr	PPER	sie
seid	VAFIN	sein
ja	ADV	ja
sonderbar	ADJD	sonderbar
zerstreut	VVPP	zerstreuen
.	$.	.
Was	PWS	was
fehlt	VVFIN	fehlen
Euch	PPER	ihr
?	$.	?
ADAM	NE	Adam
.	$.	.
–	NN	–
Auf	PTKVZ	auf
Ehr	VVIMP	ehren
!	$.	!
Verzeiht	VVFIN	verzeihen
.	$.	.
Es	PPER	es
hat	VAFIN	haben
ein	ART	eine
Perlhuhn	NN	Perlhuhn
mir	PPER	ich
,	$,	,
Das	PDS	die
ich	PPER	ich
von	APPR	von
einem	ART	eine
Indienfahrer	NN	Indienfahrer
kaufte	VVFIN	kaufen
,	$,	,
Den	ART	die
Pips	NN	Pips
:	$.	:
ich	PPER	ich
soll	VMFIN	sollen
es	PPER	es
nudeln	VVINF	nudeln
,	$,	,
und	KON	und
versteh	VVIMP	verstehen
's	PPER	es
nicht	PTKNEG	nicht
,	$,	,
Und	KON	und
fragte	VVFIN	fragen
dort	ADV	dort
die	ART	die
Jungfer	NN	Jungfer
bloß	ADJD	bloß
um	APPR	um
Rat	NN	Rat
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
ein	ART	eine
Narr	NN	Narr
in	APPR	in
solchen	PIAT	solche
Dingen	NN	Ding
,	$,	,
seht	VVFIN	sehen
,	$,	,
Und	KON	und
meine	PPOSAT	mein
Hühner	NN	Huhn
nenn	VVIMP	nennen
ich	PPER	ich
meine	PPOSAT	mein
Kinder	NN	Kind
.	$.	.
WALTER	NE	Walter
.	$.	.
Hier	ADV	hier
.	$.	.
Setzt	VVFIN	setzen
Euch	PPER	ihr
.	$.	.
Ruft	VVFIN	rufen
den	ART	die
Kläger	NN	Kläger
und	KON	und
vernehmt	VVFIN	vernehmt
ihn	PPER	er
.	$.	.
Und	KON	und
Ihr	PPER	sie
,	$,	,
Herr	NN	Herr
Schreiber	NE	Schreiber
,	$,	,
führt	VVFIN	führen
das	ART	die
Protokoll	NN	Protokoll
.	$.	.
ADAM	NE	Adam
.	$.	.
Befehlen	NN	Befehl|Befehlen
Euer	PPOSAT	euer
Gnaden	NN	Gnade
den	ART	die
Prozeß	NN	Prozess
Nach	APPR	nach
den	ART	die
Formalitäten	NN	Formalität
,	$,	,
oder	KON	oder
so	ADV	so
,	$,	,
Wie	KOUS	wie
er	PPER	er
in	APPR	in
Huisum	NN	Huisum
üblich	ADJD	üblich
ist	VAFIN	sein
,	$,	,
zu	PTKZU	zu
halten	VVINF	halten
?	$.	?
WALTER	NE	Walter
.	$.	.
Nach	APPR	nach
den	ART	die
gesetzlichen	ADJA	gesetzlich
Formalitäten	NN	Formalität
,	$,	,
Wie	KOUS	wie
er	PPER	er
in	APPR	in
Huisum	NN	Huisum
üblich	ADJD	üblich
ist	VAFIN	sein
,	$,	,
nicht	PTKNEG	nicht
anders	ADV	anders
.	$.	.
ADAM	NE	Adam
.	$.	.
Gut	ADJD	gut
,	$,	,
gut	ADJD	gut
.	$.	.
Ich	PPER	ich
werd	VVFIN	werd
Euch	PPER	ihr
zu	PTKZU	zu
bedienen	VVINF	bedienen
wissen	VVFIN	wissen
.	$.	.
Seid	VAFIN	sein
Ihr	PPER	sie
bereit	ADJD	bereit
,	$,	,
Herr	NN	Herr
Schreiber	NE	Schreiber
?	$.	?
LICHT	ADJD	licht
.	$.	.
Zu	APPR	zu
Euren	PPOSAT	euer
Diensten	NN	Dienst
.	$.	.
ADAM	NE	Adam
.	$.	.
–	NN	–
So	ADV	so
nimm	VVIMP	nehmen
,	$,	,
Gerechtigkeit	NN	Gerechtigkeit
,	$,	,
denn	KON	denn
deinen	PPOSAT	dein
Lauf	NN	Lauf
!	$.	!
Klägere	NN	Klägere
trete	VVFIN	treten
vor	PTKVZ	vor
.	$.	.
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Hier	ADV	hier
,	$,	,
Herr	NN	Herr
Dorfrichter	NN	Dorfrichter
!	$.	!
ADAM	NE	Adam
.	$.	.
Wer	PWS	wer
seid	VAFIN	sein
Ihr	PPER	sie
?	$.	?
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Wer	PWS	wer
–	ADJD	–
?	$.	?
ADAM	NE	Adam
.	$.	.
Ihr	PPOSAT	ihr
.	$.	.
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Wer	PWS	wer
ich	PPER	ich
–	NN	–
?	$.	?
ADAM	NE	Adam
.	$.	.
Wer	PWS	wer
Ihr	PPER	sie
seid	VAFIN	sein
!	$.	!
Wes	NE	Wes
Namens	NN	Name
,	$,	,
Standes	NN	Stand
,	$,	,
Wohnorts	NN	Wohnort
,	$,	,
und	KON	und
so	ADV	so
weiter	PTKVZ	weiter
.	$.	.
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Ich	PPER	ich
glaub	VVIMP	glauben
,	$,	,
Er	PPER	er
spaßt	VVFIN	spaßen
,	$,	,
Herr	NN	Herr
Richter	NE	Richter
.	$.	.
ADAM	NE	Adam
.	$.	.
Spaßen	NN	Spaßen
,	$,	,
was	PRELS	was
!	$.	!
Ich	PPER	ich
sitz	VVIMP	sitzen
im	APPRART	in
Namen	NN	Name
der	ART	die
Justiz	NN	Justiz
,	$,	,
Frau	NN	Frau
Marthe	NE	Marthe
,	$,	,
Und	KON	und
die	ART	die
Justiz	NN	Justiz
muß	VMFIN	müssen
wissen	VVINF	wissen
,	$,	,
wer	PWS	wer
Ihr	PPER	sie
seid	VAFIN	sein
.	$.	.
LICHT	ADJD	licht
halblaut	ADJD	halblaut
.	$.	.
Laßt	VVFIN	lassen
doch	ADV	doch
die	ART	die
sonderbare	ADJA	sonderbar
Frag	VVIMP	fragen
–	ADJA	–
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Ihr	PPER	sie
guckt	VVFIN	gucken
Mir	PPER	ich
alle	PIAT	alle
Sonntag	NN	Sonntag
in	APPR	in
die	ART	die
Fenster	NN	Fenster
ja	ADV	ja
,	$,	,
Wenn	KOUS	wenn
Ihr	PPER	sie
aufs	APPRART	aufs
Vorwerk	NN	Vorwerk
geht	VVFIN	gehen
!	$.	!
WALTER	NE	Walter
.	$.	.
Kennt	VVFIN	kennen
Ihr	PPER	sie
die	ART	die
Frau	NN	Frau
?	$.	?
ADAM	NE	Adam
.	$.	.
Sie	PPER	Sie
wohnt	VVFIN	wohnen
hier	ADV	hier
um	APPR	um
die	ART	die
Ecke	NN	Ecke
,	$,	,
Euer	PPOSAT	euer
Gnaden	NN	Gnade
,	$,	,
Wenn	KOUS	wenn
man	PIS	man
den	ART	die
Fußsteig	NN	Fußsteig
durch	APPR	durch
die	ART	die
Hecken	NN	Hecke
geht	VVFIN	gehen
;	$.	;
Witw	NN	Witw
'	$(	'
eines	ART	eine
Kastellans	NN	Kastellans
,	$,	,
Hebamme	NN	Hebamme
jetzt	ADV	jetzt
,	$,	,
Sonst	ADV	sonst
eine	ART	eine
ehrliche	ADJA	ehrlich
Frau	NN	Frau
,	$,	,
von	APPR	von
gutem	ADJA	gut
Rufe	NN	Ruf
.	$.	.
WALTER	NE	Walter
.	$.	.
Wenn	KOUS	wenn
Ihr	PPER	sie
so	ADV	so
unterrichtet	VVPP	unterrichten
seid	VAFIN	sein
,	$,	,
Herr	NN	Herr
Richter	NE	Richter
,	$,	,
So	ADV	so
sind	VAFIN	sein
dergleichen	PIS	dergleichen
Fragen	NN	Frage
überflüssig	ADJD	überflüssig
.	$.	.
Setzt	VVFIN	setzen
ihren	PPOSAT	ihr
Namen	NN	Name
in	APPR	in
das	ART	die
Protokoll	NN	Protokoll
,	$,	,
Und	KON	und
schreibt	VVFIN	schreiben
dabei	PAV	dabei
:	$.	:
dem	ART	die
Amte	NN	Amt
wohlbekannt	ADJD	wohlbekannt
.	$.	.
ADAM	NE	Adam
.	$.	.
Auch	ADV	auch
das	PDS	die
.	$.	.
Ihr	PPER	sie
seid	VAFIN	sein
nicht	PTKNEG	nicht
für	APPR	für
Formalitäten	NN	Formalität
.	$.	.
Tut	VVFIN	tun
so	ADV	so
,	$,	,
wie	KOUS	wie
Seiner	PPOSAT	sein
Gnaden	NN	Gnade
anbefohlen	VVPP	anbefehlen
.	$.	.
WALTER	NE	Walter
.	$.	.
Fragt	VVFIN	fragen
nach	APPR	nach
dem	ART	die
Gegenstand	NN	Gegenstand
der	ART	die
Klage	NN	Klage
jetzt	ADV	jetzt
.	$.	.
ADAM	NE	Adam
.	$.	.
Jetzt	ADV	jetzt
soll	VMFIN	sollen
ich	PPER	ich
–	ADJD	–
?	$.	?
WALTER	NE	Walter
.	$.	.
Ja	PTKANT	ja
,	$,	,
den	ART	die
Gegenstand	NN	Gegenstand
ermitteln	VVINF	ermitteln
!	$.	!
ADAM	NE	Adam
.	$.	.
Das	PDS	die
ist	VAFIN	sein
gleichfalls	ADV	gleichfalls
ein	ART	eine
Krug	NN	Krug
,	$,	,
verzeiht	VVFIN	verzeihen
.	$.	.
WALTER	NE	Walter
.	$.	.
Wie	KOUS	wie
?	$.	?
Gleichfalls	ADV	gleichfalls
!	$.	!
ADAM	NE	Adam
.	$.	.
Ein	ART	eine
Krug	NN	Krug
.	$.	.
Ein	ART	eine
bloßer	ADJA	bloß
Krug	NN	Krug
.	$.	.
Setzt	VVFIN	setzen
einen	ART	eine
Krug	NN	Krug
,	$,	,
Und	KON	und
schreibt	VVFIN	schreiben
dabei	PAV	dabei
:	$.	:
dem	ART	die
Amte	NN	Amt
wohlbekannt	ADJD	wohlbekannt
.	$.	.
LICHT	ADJD	licht
.	$.	.
Auf	APPR	auf
meine	PPOSAT	mein
hingeworfene	ADJA	hingeworfen
Vermutung	NN	Vermutung
Wollt	VVFIN	wollen
Ihr	PPER	sie
,	$,	,
Herr	NN	Herr
Richter	NE	Richter
–	ADJD	–
?	$.	?
ADAM	NE	Adam
.	$.	.
Mein	PPOSAT	mein
Seel	ADJA	Seel
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
's	PPER	es
Euch	PRF	ihr
sage	VVFIN	sagen
,	$,	,
So	ADV	so
schreibt	VVFIN	schreiben
Ihr	PPER	sie
's	PPER	es
hin	PTKVZ	hin
.	$.	.
Ist	VAFIN	sein
's	PPER	es
nicht	PTKNEG	nicht
ein	ART	eine
Krug	NN	Krug
,	$,	,
Frau	NN	Frau
Marthe	NE	Marthe
?	$.	?
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Ja	PTKANT	ja
,	$,	,
hier	ADV	hier
der	ART	die
Krug	NN	Krug
–	NN	–
ADAM	NE	Adam
.	$.	.
Da	ADV	da
habt	VAFIN	haben
Ihr	PPER	sie
's	PPER	es
.	$.	.
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Der	ART	die
zerbrochne	ADJA	zerbrochne
–	NN	–
ADAM	NE	Adam
.	$.	.
Pedantische	ADJA	pedantisch
Bedenklichkeit	NN	Bedenklichkeit
.	$.	.
LICHT	ADJD	licht
.	$.	.
Ich	PPER	ich
bitt	VVFIN	bitt
Euch	PPER	ihr
–	NN	–
ADAM	NE	Adam
.	$.	.
Und	KON	und
wer	PWS	wer
zerbrach	VVFIN	zerbrechen
den	ART	die
Krug	NN	Krug
?	$.	?
Gewiß	ADJD	gewiss
der	ART	die
Schlingel	NN	Schlingel
–	ADJD	–
?	$.	?
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Ja	PTKANT	ja
,	$,	,
er	PPER	er
,	$,	,
der	ART	die
Schlingel	NN	Schlingel
dort	ADV	dort
–	ADJA	–
ADAM	NE	Adam
für	APPR	für
sich	PRF	sich
.	$.	.
Mehr	PIAT	mehr
brauch	VVIMP	brauchen
ich	PPER	ich
nicht	PTKNEG	nicht
.	$.	.
RUPRECHT	NE	Ruprecht
.	$.	.
Das	PDS	die
ist	VAFIN	sein
nicht	PTKNEG	nicht
wahr	ADJD	wahr
,	$,	,
Herr	NN	Herr
Richter	NE	Richter
.	$.	.
ADAM	NE	Adam
für	APPR	für
sich	PRF	sich
.	$.	.
Auf	PTKVZ	auf
,	$,	,
aufgelebt	VVPP	aufleben
,	$,	,
du	PPER	du
alter	ADJA	alt
Adam	NE	Adam
!	$.	!
RUPRECHT	NE	Ruprecht
.	$.	.
Das	PDS	die
lügt	VVFIN	lügen
sie	PPER	sie
in	APPR	in
den	ART	die
Hals	NN	Hals
hinein	ADV	hinein
–	ADJA	–
ADAM	NE	Adam
.	$.	.
Schweig	VVIMP	schweigen
,	$,	,
Maulaffe	NN	Maulaffe
!	$.	!
Du	PPER	du
steckst	VVFIN	stecken
den	ART	die
Hals	NN	Hals
noch	ADV	noch
früh	ADJD	früh
genug	ADV	genug
ins	APPRART	in
Eisen	NN	Eisen
.	$.	.
–	ADJD	–
Setzt	VVFIN	setzen
einen	ART	eine
Krug	NN	Krug
,	$,	,
Herr	NN	Herr
Schreiber	NE	Schreiber
,	$,	,
wie	KOKOM	wie
gesagt	VVPP	sagen
,	$,	,
Zusamt	VVFIN	zusamen
dem	ART	die
Namen	NN	Name
des	ART	die
,	$,	,
der	PRELS	die
ihn	PPER	er
zerschlagen	VVINF	zerschlagen
.	$.	.
Jetzt	ADV	jetzt
wird	VAFIN	werden
die	ART	die
Sache	NN	Sache
gleich	ADJD	gleich
ermittelt	VVPP	ermitteln
sein	VAINF	sein
.	$.	.
WALTER	NE	Walter
.	$.	.
Herr	NN	Herr
Richter	NE	Richter
!	$.	!
Ei	NE	ei
!	$.	!
Welch	PIAT	welche
ein	ART	eine
gewaltsames	ADJA	gewaltsam
Verfahren	NN	Verfahren
.	$.	.
ADAM	NE	Adam
.	$.	.
Wieso	PWAV	wieso
?	$.	?
LICHT	ADJD	licht
.	$.	.
Wollt	VMFIN	wollen
Ihr	PPER	sie
nicht	PTKNEG	nicht
förmlich	ADJD	förmlich
–	ADJD	–
?	$.	?
ADAM	NE	Adam
.	$.	.
Nein	PTKANT	nein
!	$.	!
sag	VVIMP	sagen
ich	PPER	ich
;	$.	;
Ihr	PPOSAT	ihr
Gnaden	NN	Gnade
lieben	ADJA	lieb
Förmlichkeiten	NN	Förmlichkeit
nicht	PTKNEG	nicht
.	$.	.
WALTER	NE	Walter
.	$.	.
Wenn	KOUS	wenn
Ihr	PPER	sie
die	ART	die
Instruktion	NN	Instruktion
,	$,	,
Herr	NN	Herr
Richter	NE	Richter
Adam	NE	Adam
,	$,	,
Nicht	PTKNEG	nicht
des	ART	die
Prozesses	NN	Prozess
einzuleiten	VVIZU	einleiten
wißt	VVFIN	wissen
,	$,	,
Ist	VAFIN	sein
hier	ADV	hier
der	ART	die
Ort	NN	Ort
jetzt	ADV	jetzt
nicht	PTKNEG	nicht
,	$,	,
es	PPER	es
Euch	PPER	ihr
zu	PTKZU	zu
lehren	VVINF	lehren
.	$.	.
Wenn	KOUS	wenn
Ihr	PPER	sie
Recht	NN	Recht
anders	ADV	anders
nicht	PTKNEG	nicht
,	$,	,
als	KOUS	als
so	ADV	so
,	$,	,
könnt	VMFIN	können
geben	VVINF	geben
,	$,	,
So	ADV	so
tretet	VVFIN	treten
ab	PTKVZ	ab
:	$.	:
vielleicht	ADV	vielleicht
kann	VMFIN	können
's	PPER	es
Euer	PPOSAT	euer
Schreiber	NN	Schreiber
.	$.	.
ADAM	NE	Adam
.	$.	.
Erlaubt	VVPP	erlauben
!	$.	!
Ich	PPER	ich
gab	VVFIN	geben
's	PPER	es
,	$,	,
wie	KOUS	wie
's	PPER	es
hier	ADV	hier
in	APPR	in
Huisum	NN	Huisum
üblich	ADJD	üblich
;	$.	;
Euer	PPOSAT	euer
Gnaden	NN	Gnade
haben	VAFIN	haben
's	PPER	es
also	ADV	also
mir	PPER	ich
befohlen	VVPP	befehlen
.	$.	.
WALTER	NE	Walter
.	$.	.
Ich	PPER	ich
hätt	VVFIN	hätt
–	ADJD	–
?	$.	?
ADAM	NE	Adam
.	$.	.
Auf	APPR	auf
meine	PPOSAT	mein
Ehre	NN	Ehre
!	$.	!
WALTER	NE	Walter
.	$.	.
Ich	PPER	ich
befahl	VVFIN	befehlen
Euch	PPER	ihr
,	$,	,
Recht	NN	Recht
hier	ADV	hier
nach	APPR	nach
den	ART	die
Gesetzen	NN	Gesetz
zu	PTKZU	zu
erteilen	VVINF	erteilen
;	$.	;
Und	KON	und
hier	ADV	hier
in	APPR	in
Huisum	NN	Huisum
glaubt	VVFIN	glauben
ich	PPER	ich
die	ART	die
Gesetze	NN	Gesetz
,	$,	,
Wie	PWAV	wie
anderswo	ADV	anderswo
in	APPR	in
den	ART	die
vereinten	ADJA	vereint
Staaten	NN	Staat
.	$.	.
ADAM	NE	Adam
.	$.	.
Da	ADV	da
muß	VMFIN	müssen
submiß	ADJA	submiß
ich	PPER	ich
um	APPR	um
Verzeihung	NN	Verzeihung
bitten	VVINF	bitten
!	$.	!
Wir	PPER	wir
haben	VAFIN	haben
hier	ADV	hier
,	$,	,
mit	APPR	mit
Euerer	ADJA	Euerer
Erlaubnis	NN	Erlaubnis
,	$,	,
Statuten	NN	Statut
,	$,	,
eigentümliche	ADJA	eigentümlich
,	$,	,
in	APPR	in
Huisum	NN	Huisum
,	$,	,
Nicht	PTKNEG	nicht
aufgeschriebene	ADJA	aufgeschrieben
,	$,	,
muß	VMFIN	müssen
ich	PPER	ich
gestehn	ADJA	gestehn
,	$,	,
doch	KON	doch
durch	APPR	durch
Bewährte	ADJA	bewährt
Tradition	NN	Tradition
uns	PPER	wir
überliefert	VVPP	überliefern
.	$.	.
Von	APPR	von
dieser	PDAT	dies
Form	NN	Form
,	$,	,
getrau	VVIMP	getrauen
ich	PPER	ich
mir	PPER	ich
zu	PTKZU	zu
hoffen	VVINF	hoffen
,	$,	,
Bin	VAFIN	sein
ich	PPER	ich
noch	ADV	noch
heut	VVFIN	heuen
kein	PIAT	keine
Jota	NN	Jota
abgewichen	VVPP	abweichen
.	$.	.
Doch	KON	doch
auch	ADV	auch
in	APPR	in
Eurer	PPOSAT	euer
andern	PIAT	andere
Form	NN	Form
bin	VAFIN	sein
ich	PPER	ich
,	$,	,
Wie	KOUS	wie
sie	PPER	sie
im	APPRART	in
Reich	NN	Reich
mag	VMFIN	mögen
üblich	ADJD	üblich
sein	VAINF	sein
,	$,	,
zu	APPR	zu
Hause	NN	Haus
.	$.	.
Verlangt	VVFIN	verlangen
Ihr	PPER	sie
den	ART	die
Beweis	NN	Beweis
?	$.	?
Wohlan	ADV	wohlan
,	$,	,
befehlt	VVFIN	befehlen
!	$.	!
Ich	PPER	ich
kann	VMFIN	können
Recht	NN	Recht
so	ADV	so
jetzt	ADV	jetzt
,	$,	,
jetzo	ADJD	jetzo
so	ADV	so
erteilen	VVINF	erteilen
.	$.	.
WALTER	NE	Walter
.	$.	.
Ihr	PPER	sie
gebt	VVFIN	geben
mir	PPER	ich
schlechte	ADJA	schlecht
Meinungen	NN	Meinung
,	$,	,
Herr	NN	Herr
Richter	NE	Richter
.	$.	.
Es	PPER	es
sei	VAFIN	sein
.	$.	.
Ihr	PPER	sie
fangt	VVFIN	fangen
von	APPR	von
vorn	ADV	vorn
die	ART	die
Sache	NN	Sache
an	PTKVZ	an
.	$.	.
–	NN	–
ADAM	NE	Adam
.	$.	.
Auf	PTKVZ	auf
Ehr	VVIMP	ehren
!	$.	!
Gebt	VVFIN	geben
acht	CARD	acht
,	$,	,
Ihr	PPER	sie
sollt	VMFIN	sollen
zufrieden	ADJD	zufrieden
sein	VAINF	sein
.	$.	.
–	ADJA	–
Frau	NN	Frau
Marthe	NE	Marthe
Rull	NE	Rull
!	$.	!
Bringt	VVFIN	bringen
Eure	PPOSAT	euer
Klage	NN	Klage
vor	PTKVZ	vor
.	$.	.
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Ich	PPER	ich
klag	VVIMP	klagen
,	$,	,
Ihr	PPER	sie
wißt	VVFIN	wissen
's	PPER	es
,	$,	,
hier	ADV	hier
wegen	APPR	wegen
dieses	PDAT	dies
Krugs	NN	Krug
;	$.	;
Jedoch	KON	jedoch
vergönnt	VVPP	vergönnen
,	$,	,
daß	KOUS	dass
ich	PPER	ich
,	$,	,
bevor	KOUS	bevor
ich	PPER	ich
melde	VVFIN	melden
Was	PIS	was
diesem	PDAT	dies
Krug	NN	Krug
geschehen	VVPP	geschehen
,	$,	,
auch	ADV	auch
beschreibe	VVFIN	beschreiben
Was	PIS	was
er	PPER	er
vorher	ADV	vorher
mir	PPER	ich
war	VAFIN	sein
.	$.	.
ADAM	NE	Adam
.	$.	.
Das	ART	die
Reden	NN	Rede|Reden
ist	VAFIN	sein
an	APPR	an
Euch	PRF	ihr
.	$.	.
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Seht	VVFIN	sehen
ihr	PPER	ihr
den	ART	die
Krug	NE	Krug
,	$,	,
ihr	PPOSAT	ihr
wertgeschätzten	ADJA	wertgeschätzten
Herren	NN	Herr
?	$.	?
Seht	VVFIN	sehen
ihr	PPER	ihr
den	ART	die
Krug	NN	Krug
?	$.	?
ADAM	NE	Adam
.	$.	.
O	NN	O
ja	ADV	ja
,	$,	,
wir	PPER	wir
sehen	VVFIN	sehen
ihn	PPER	er
.	$.	.
FRAU	NN	Frau
MARTHE	NE	Marthe
.	$.	.
Nichts	PIS	nichts
seht	VVFIN	sehen
ihr	PPER	ihr
,	$,	,
mit	APPR	mit
Verlaub	NN	Verlaub
,	$,	,
die	ART	die
Scherben	NN	Scherbe
seht	VVFIN	sehen
ihr	PPER	ihr
;	$.	;
Der	ART	die
Krüge	NN	Krug
schönster	ADJA	schön
ist	VAFIN	sein
entzweigeschlagen	NN	entzweigeschlagen
.	$.	.
Hier	ADV	hier
grade	PTKVZ	grade
auf	APPR	auf
dem	ART	die
Loch	NN	Loch
,	$,	,
wo	PWAV	wo
jetzo	ADJA	jetzo
nichts	PIS	nichts
,	$,	,
Sind	VAFIN	sein
die	ART	die
gesamten	ADJA	gesamt
niederländischen	ADJA	niederländisch
Provinzen	NN	Provinz
Dem	ART	die
span'schen	ADJA	span'schen
Philipp	NE	Philipp
übergeben	VVPP	übergeben
worden	VAPP	werden
.	$.	.
Hier	ADV	hier
im	APPRART	in
Ornat	NN	<UNKNOWN>
stand	VVFIN	stehen
Kaiser	NE	Kaiser
Karl	NE	Karl
der	ART	die
Fünfte	NN	Fünfte
:	$.	:
Von	APPR	von
dem	PDS	die
seht	VVFIN	sehen
ihr	PPER	ihr
nur	ADV	nur
noch	ADV	noch
die	ART	die
Beine	NN	Bein
stehn	VVFIN	stehn
.	$.	.
Hier	ADV	hier
kniete	VVFIN	knieen
Philipp	NE	Philipp
,	$,	,
und	KON	und
empfing	VVFIN	empfangen
die	ART	die
Krone	NN	Krone
:	$.	:
Der	PDS	die
liegt	VVFIN	liegen
im	APPRART	in
Topf	NN	Topf
,	$,	,
bis	KON	bis
auf	APPR	auf
den	ART	die
Hinterteil	NN	Hinterteil
,	$,	,
Und	KON	und
auch	ADV	auch
noch	ADV	noch
der	PDS	die
hat	VAFIN	haben
einen	ART	eine
Stoß	NN	Stoß
empfangen	VVPP	empfangen
.	$.	.
Dort	ADV	dort
wischten	VVFIN	wischen
seine	PPOSAT	sein
beiden	PIAT	beide
Muhmen	NN	Muhmen
sich	PRF	sich
,	$,	,
Der	ART	die
Franzen	NE	Franzen
und	KON	und
der	ART	die
Ungarn	NE	Ungarn
Königinnen	NN	Königin
,	$,	,
Gerührt	ADJD	gerührt
die	ART	die
Augen	NN	Auge
aus	PTKVZ	aus
;	$.	;
wenn	KOUS	wenn
man	PIS	man
die	ART	die
eine	PIS	eine
Die	ART	die
Hand	NN	Hand
noch	ADV	noch
mit	APPR	mit
dem	ART	die
Tuch	NN	Tuch
empor	ADV	empor
sieht	VVFIN	sehen
heben	VVFIN	heben
,	$,	,
So	ADV	so
ist	VAFIN	sein
's	PPER	es
,	$,	,
als	KOUS	als
weinete	VVFIN	weinete
sie	PPER	sie
über	APPR	über
sich	PRF	sich
.	$.	.
Hier	ADV	hier
im	APPRART	in
Gefolge	NN	Gefolge
stützt	VVFIN	stützen
sich	PRF	sich
Philibert	NE	Philibert
,	$,	,
Für	APPR	für
den	PRELS	die
den	ART	die
Stoß	NN	Stoß
der	ART	die
Kaiser	NN	Kaiser
aufgefangen	VVPP	auffangen
