Erster	ADJA	erst
mir	PPER	ich
gewünscht	VVPP	wünschen
?	$.	?
Auf	APPR	auf
den	ART	die
Baron	NN	Baron
zu	PTKVZ	zu
.	$.	.
Wie	KOUS	wie
sieht	VVFIN	sehen
Er	PPER	er
aus	PTKVZ	aus
?	$.	?
War	VAFIN	sein
mir	PPER	ich
vermutend	ADJD	vermutend
nicht	PTKNEG	nicht
,	$,	,
zu	APPR	zu
dieser	PDAT	dies
Stunde	NN	Stunde
in	APPR	in
ein	ART	eine
gemeines	ADJA	gemein
Beisl	NN	Beisl
depeschiert	VVFIN	depeschiert
zu	APPR	zu
werdn	NE	werdn
!	$.	!
DER	ART	die
BARON	NN	Baron
sehr	ADV	sehr
erstaunt	ADJD	erstaunt
und	KON	und
unangenehm	ADJD	unangenehm
berührt	VVPP	berühren
.	$.	.
Wer	PWS	wer
hat	VAFIN	haben
Ihn	PPER	er
hierher	PAV	hierher
depeschiert	VVFIN	depeschiert
?	$.	?
In	APPR	in
des	ART	die
Dreiteufels	NN	Dreiteufels
Namen	NN	Name
?	$.	?
FANINAL	ADJD	FANINAL
halblaut	ADJD	halblaut
zu	APPR	zu
ihm	PPER	er
.	$.	.
Was	PWS	was
soll	VMFIN	sollen
mir	PPER	ich
die	ART	die
saudumme	ADJA	saudumm
Frag	VVIMP	fragen
,	$,	,
Herr	NN	Herr
Schwiegersohn	NN	Schwiegersohn
?	$.	?
Wo	PWAV	wo
Er	PPER	er
mir	PPER	ich
schier	ADJD	schier
die	ART	die
Tür	NN	Türe
einrennen	VVINF	einrennen
läßt	VVFIN	lassen
mit	APPR	mit
Botschaft	NN	Botschaft
,	$,	,
ich	PPER	ich
soll	VMFIN	sollen
sehr	ADV	sehr
schnell	ADJD	schnell
herbei	PTKVZ	herbei
und	KON	und
Ihn	PPER	er
in	APPR	in
einer	ART	eine
üblen	ADJA	übel
Lage	NN	Lage
soutenieren	VVFIN	soutenieren
,	$,	,
in	APPR	in
die	PRELS	die
Er	PPER	er
unverschuldeterweis	ADJD	unverschuldeterweis
geratn	VVPP	geratn
ist	VAFIN	sein
!	$.	!
Baron	NN	Baron
greift	VVFIN	greifen
sich	PRF	sich
an	APPR	an
den	ART	die
Kopf	NN	Kopf
.	$.	.
KOMMISSARIUS	NE	KOMMISSARIUS
.	$.	.
Wer	PWS	wer
ist	VAFIN	sein
der	ART	die
Herr	NN	Herr
?	$.	?
Was	PWS	was
schafft	VVFIN	schaffen
der	ART	die
Herr	NN	Herr
mit	APPR	mit
Ihm	PPER	er|es
?	$.	?
DER	ART	die
BARON	NN	Baron
.	$.	.
Nichts	PIS	nichts
von	APPR	von
Bedeutung	NN	Bedeutung
.	$.	.
Is	NN	I
bloß	ADJD	bloß
ein	ART	eine
Bekannter	NN	Bekannte
,	$,	,
hält	VVFIN	halten
sich	PRF	sich
per	APPR	per
Zufall	NN	Zufall
hier	ADV	hier
im	APPRART	in
Gasthaus	NN	Gasthaus
auf	PTKVZ	auf
.	$.	.
KOMMISSARIUS	NE	KOMMISSARIUS
.	$.	.
Der	ART	die
Herr	NN	Herr
geb	NE	geb
seinen	PPOSAT	sein
Namen	NN	Name
an	PTKVZ	an
!	$.	!
FANINAL	NN	FANINAL
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
der	ART	die
Edle	NN	Edle
von	APPR	von
Faninal	NN	Faninal
.	$.	.
KOMMISSARIUS	NE	KOMMISSARIUS
.	$.	.
Somit	ADV	somit
ist	VAFIN	sein
dies	PDS	dies
der	ART	die
Vater	NN	Vater
–	NN	–
DER	ART	die
BARON	NN	Baron
stellt	VVFIN	stellen
sich	PRF	sich
dazwischen	PAV	dazwischen
,	$,	,
deckt	VVFIN	decken
Octavian	NE	Octavian
vor	APPR	vor
Faninals	NN	Faninals
Blick	NN	Blick
,	$,	,
eifrig	ADJD	eifrig
.	$.	.
Beileib	NN	Beileib
gar	ADV	gar
nicht	PTKNEG	nicht
die	ART	die
Spur	NN	Spur
.	$.	.
Ist	VAFIN	sein
ein	ART	eine
Verwandter	NN	Verwandte
,	$,	,
ein	ART	eine
Bruder	NN	Bruder
,	$,	,
ein	ART	eine
Neveu	NN	Neveu
!	$.	!
Der	ART	die
wirkliche	ADJA	wirklich
ist	VAFIN	sein
noch	ADV	noch
einmal	ADV	einmal
so	ADV	so
dick	ADJD	dick
!	$.	!
FANINAL	NN	FANINAL
.	$.	.
Was	PWS	was
geht	VVFIN	gehen
hier	ADV	hier
vor	PTKVZ	vor
?	$.	?
Wie	KOUS	wie
sieht	VVFIN	sehen
Er	PPER	er
aus	PTKVZ	aus
?	$.	?
Ich	PPER	ich
bin	VAFIN	sein
der	ART	die
Vater	NN	Vater
,	$,	,
freilich	ADV	freilich
!	$.	!
DER	ART	die
BARON	NN	Baron
will	VMFIN	wollen
ihn	PPER	er
fort	ADV	fort
haben	VAINF	haben
.	$.	.
Das	ART	die
weitere	ADJA	weit
findet	VVFIN	finden
sich	PRF	sich
,	$,	,
verzieh	VVFIN	verzeihen
Er	PPER	er
sich	PRF	sich
.	$.	.
FANINAL	NN	FANINAL
.	$.	.
Ich	PPER	ich
muß	VMFIN	müssen
schon	ADV	schon
bitten	VVFIN	bitten
–	NN	–
DER	ART	die
BARON	NN	Baron
.	$.	.
Fahr	VVIMP	fahren
Er	PPER	er
heim	ADV	heim
in	APPR	in
Teufels	NN	Teufel
Namen	NN	Name
.	$.	.
FANINAL	NN	FANINAL
.	$.	.
Mein	PPOSAT	mein
Nam	NE	Nam
und	KON	und
Ehr	VVIMP	ehren
in	APPR	in
einem	ART	eine
solchen	PIAT	solche
Händel	NN	Händel
zu	PTKZU	zu
melieren	VVINF	melieren
,	$,	,
Herr	NN	Herr
Schwiegersohn	NN	Schwiegersohn
!	$.	!
DER	ART	die
BARON	NN	Baron
versucht	VVFIN	versuchen
ihm	PPER	er
den	ART	die
Mund	NN	Mund
zuzuhalten	VVIZU	zuhalten
,	$,	,
zum	APPRART	zu
Kommissarius	NN	Kommissarius
.	$.	.
Ist	VAFIN	sein
eine	ART	eine
idée	ADJA	idée
fixe	ADJA	fix
!	$.	!
Benennt	VVFIN	benennen
mich	PRF	ich
also	ADV	also
nur	ADV	nur
im	APPRART	in
Gspaß	NN	Gspaß
!	$.	!
KOMMISSARIUS	NE	KOMMISSARIUS
.	$.	.
Ja	PTKANT	ja
,	$,	,
ja	ADV	ja
,	$,	,
genügt	VVFIN	genügen
schon	ADV	schon
.	$.	.
Er	PPER	er
erkennt	VVFIN	erkennen
demnach	PAV	demnach
Zu	APPR	zu
Faninal	NN	Faninal
.	$.	.
in	APPR	in
diesem	PDAT	dies
Herren	NN	Herr
hier	ADV	hier
Seinen	PPOSAT	sein
Schwiegersohn	NN	Schwiegersohn
?	$.	?
FANINAL	NN	FANINAL
.	$.	.
Sehr	ADV	sehr
wohl	ADV	wohl
!	$.	!
Wieso	PWAV	wieso
sollt	VMFIN	sollen
ich	PPER	ich
ihn	PPER	er
nicht	PTKNEG	nicht
erkennen	VVINF	erkennen
?	$.	?
Leicht	ADJD	leicht
weil	KOUS	weil
er	PPER	er
keine	PIAT	keine
Haar	NN	Haar
nicht	PTKNEG	nicht
hat	VAFIN	haben
?	$.	?
KOMMISSARIUS	NE	KOMMISSARIUS
zum	APPRART	zu
Baron	NN	Baron
.	$.	.
Und	KON	und
Er	PPER	er
erkennt	VVFIN	erkennen
nunmehr	ADV	nunmehr
wohl	ADV	wohl
auch	ADV	auch
in	APPR	in
diesem	PDAT	dies
Herrn	NN	Herr
wohl	ADV	wohl
oder	KON	oder
übel	ADJD	übel
Seinen	PPOSAT	sein
Schwiegervater	NN	Schwiegervater
?	$.	?
DER	ART	die
BARON	NN	Baron
nimmt	VVFIN	nehmen
den	ART	die
Leuchter	NN	Leuchter
vom	APPRART	von
Tisch	NN	Tisch
,	$,	,
beleuchtet	VVFIN	beleuchten
sich	PRF	sich
Faninal	NN	Faninal
genau	ADJD	genau
.	$.	.
Soso	NE	Soso
,	$,	,
lala	NE	Lala
!	$.	!
Ja	PTKANT	ja
,	$,	,
ja	ADV	ja
,	$,	,
wird	VAFIN	werden
schon	ADV	schon
derselbe	PDS	derselbe
sein	VAINF	sein
.	$.	.
War	VAFIN	sein
heut	VVFIN	heuen
den	ART	die
ganzen	ADJA	ganz
Abend	NN	Abend
gar	ADV	gar
nicht	PTKNEG	nicht
recht	ADJD	recht
beinand	NE	beinand
.	$.	.
Kann	VMFIN	können
meinen	VVFIN	meinen
Augen	NN	Auge
heut	VVFIN	heuen
nicht	PTKNEG	nicht
traun	ADJD	traun
.	$.	.
Muß	VMFIN	müssen
Ihm	PPER	er|es
sagen	VVINF	sagen
,	$,	,
liegt	VVFIN	liegen
hier	ADV	hier
was	PIS	was
in	APPR	in
der	ART	die
Luft	NN	Luft
,	$,	,
man	PIS	man
kriegt	VVFIN	kriegen
die	ART	die
Kongestion	NN	Kongestion
davon	PTKVZ	davon
.	$.	.
KOMMISSARIUS	NN	KOMMISSARIUS
zu	APPR	zu
Faninal	NN	Faninal
.	$.	.
Dagegen	PAV	dagegen
wird	VAFIN	werden
von	APPR	von
Ihm	PPER	er|es
die	ART	die
Vaterschaft	NN	Vaterschaft
zu	APPR	zu
dieser	PDAT	dies
Ihm	PPER	er|es
verbatim	ADJA	verbatim
zugeschobenen	ADJA	zugeschoben
Tochter	NN	Tochter
geleugnet	VVPP	leugnen
?	$.	?
FANINAL	ADJD	FANINAL
bemerkt	VVFIN	bemerken
jetzt	ADV	jetzt
erst	ADV	erst
Octavian	NE	Octavian
.	$.	.
Meine	PPOSAT	mein
Tochter	NN	Tochter
?	$.	?
Da	KOUS	da
der	ART	die
Fetzen	NN	Fetzen
gibt	VVFIN	geben
sich	PRF	sich
für	APPR	für
meine	PPOSAT	mein
Tochter	NN	Tochter
aus	PTKVZ	aus
?	$.	?
DER	ART	die
BARON	NN	Baron
gezwungen	VVPP	zwingen
lächelnd	ADJD	lächelnd
.	$.	.
Ein	ART	eine
Gspaß	NN	Gspaß
!	$.	!
Ein	ART	eine
purer	ADJA	pur
Mißverstand	NN	Missverstand
!	$.	!
Der	ART	die
Wirt	NN	Wirt
hat	VAFIN	haben
dem	ART	die
Herrn	NN	Herr
Kommissarius	NN	Kommissarius
da	ADV	da
was	PIS	was
vorerzählt	VVPP	vorerzählen
von	APPR	von
meiner	PPOSAT	mein
Brautschaft	NN	Brautschaft
mit	APPR	mit
der	ART	die
Faninalischen	NN	Faninalischen
.	$.	.
WIRT	NN	Wirt
aufgeregt	VVPP	aufregen
.	$.	.
Kein	PIAT	keine
Wort	NN	Wort
!	$.	!
Kein	PIAT	keine
Wort	NN	Wort
,	$,	,
Herr	NN	Herr
Kommissarius	NN	Kommissarius
!	$.	!
Laut	APPR	laut
eigner	ADJA	eigen
Aussag	NN	Aussag
–	ADJA	–
FANINAL	NN	FANINAL
außer	APPR	außer
sich	PRF	sich
.	$.	.
Das	ART	die
Weibsbild	NN	Weibsbild
arretieren	VVINF	arretieren
!	$.	!
Kommt	VVFIN	kommen
an	APPR	an
Pranger	NN	Pranger
!	$.	!
Wird	VAFIN	werden
ausgepeitscht	VVPP	auspeitschen
!	$.	!
Wird	VAFIN	werden
eingekastelt	VVFIN	eingekastelt
in	APPR	in
ein	ART	eine
Kloster	NN	Kloster
!	$.	!
Ich	PPER	ich
–	VVFIN	–
ich	PPER	ich
–	NN	–
DER	ART	die
BARON	NN	Baron
.	$.	.
Fahr	VVIMP	fahren
Er	PPER	er
nach	APPR	nach
Haus	NN	Haus
,	$,	,
–	NN	–
auf	APPR	auf
morgen	ADV	morgen
in	APPR	in
der	ART	die
Früh	ADJD	früh
!	$.	!
Ich	PPER	ich
klär	VVIMP	klären
Ihm	PPER	er|es
alles	PIS	alle
auf	PTKVZ	auf
.	$.	.
Er	PPER	er
weiß	VVFIN	wissen
,	$,	,
was	PRELS	was
Er	PPER	er
mir	PRF	ich
schuldig	ADJD	schuldig
ist	VAFIN	sein
.	$.	.
FANINAL	ADJD	FANINAL
außer	APPR	außer
sich	PRF	sich
vor	APPR	vor
Wut	NN	Wut
.	$.	.
Laut	APPR	laut
eigner	ADJA	eigen
Aussag	NN	Aussag
!	$.	!
Meine	PPOSAT	mein
Tochter	NN	Tochter
soll	VMFIN	sollen
herauf	ADV	herauf
!	$.	!
Sitzt	VVFIN	sitzen
unten	ADV	unten
in	APPR	in
der	ART	die
Tragchaise	NN	Tragchaise
!	$.	!
Im	APPRART	in
Galopp	NN	Galopp
herauf	PTKVZ	herauf
!	$.	!
Einige	PIS	einige
rückwärts	ADV	rückwärts
gehen	VVFIN	gehen
.	$.	.
Das	PDS	die
zahlt	VVFIN	zahlen
Er	PPER	er
teuer	ADJD	teuer
!	$.	!
Bring	VVIMP	bringen
Ihn	PPER	er
vors	APPRART	vors
Gericht	NN	Gericht
!	$.	!
DER	ART	die
BARON	NN	Baron
.	$.	.
Jetzt	ADV	jetzt
macht	VVFIN	machen
Er	PPER	er
einen	ART	eine
rechten	ADJA	recht|rechts
Palawatsch	NN	Palawatsch
für	APPR	für
nichts	PIS	nichts
und	KON	und
wieder	ADV	wieder
nichts	PIS	nichts
!	$.	!
Ghört	ADJD	Ghört
ein	ART	eine
'	$(	'
Roßgeduld	NN	Roßgeduld
dazu	PAV	dazu
für	APPR	für
einen	ART	eine
Kavalier	NN	Kavalier
,	$,	,
Sein	PPOSAT	sein
Schwiegersohn	NN	Schwiegersohn
zu	PTKZU	zu
sein	VAINF	sein
.	$.	.
Schüttelt	VVFIN	schütteln
den	ART	die
Wirt	NN	Wirt
.	$.	.
Meine	PPOSAT	mein
Perückn	NN	Perückn
will	VMFIN	wollen
ich	PPER	ich
sehn	VVIMP	sehnen
!	$.	!
Im	APPRART	in
wilden	ADJA	wild
Herumfahren	NN	Herumfahren
,	$,	,
um	KOUI	um
die	ART	die
Perücke	NN	Perücke
zu	PTKZU	zu
suchen	VVINF	suchen
,	$,	,
faßt	VVFIN	fassen
er	PPER	er
einige	PIS	einige
der	ART	die
Kinder	NN	Kind
an	PTKVZ	an
und	KON	und
stößt	VVFIN	stoßen
sie	PPER	sie
zur	APPRART	zu
Seite	NN	Seite
.	$.	.
DIE	ART	die
KINDER	NN	Kind
automatisch	ADJD	automatisch
.	$.	.
Papa	NN	Papa
!	$.	!
Papa	NN	Papa
!	$.	!
Papa	NN	Papa
!	$.	!
FANINAL	ADJD	FANINAL
fährt	VVFIN	fahren
zurück	PTKVZ	zurück
.	$.	.
Was	PWS	was
ist	VAFIN	sein
denn	ADV	denn
das	PDS	die
?	$.	?
DER	ART	die
BARON	NN	Baron
findet	VVFIN	finden
im	APPRART	in
Suchen	NN	Suche|Suchen
wenigstens	ADV	wenigstens
seinen	PPOSAT	sein
Hut	NN	Hut
,	$,	,
schlägt	VVFIN	schlagen
mit	APPR	mit
dem	ART	die
Hut	NN	Hut
nach	APPR	nach
den	ART	die
Kindern	NN	Kind
.	$.	.
Gar	ADV	gar
nix	PIS	nix
,	$,	,
ein	ART	eine
Schwindel	NN	Schwindel
!	$.	!
Kenn	VVIMP	kennen
nit	ADJD	nit
das	ART	die
Bagagi	NN	Bagagi
!	$.	!
Sie	PPER	Sie
sagt	VVFIN	sagen
,	$,	,
daß	KOUS	dass
sie	PPER	sie
verheirat	NN	verheirat
war	VAFIN	sein
mit	APPR	mit
mir	PPER	ich
.	$.	.
Käm	NE	Käm
zu	APPR	zu
der	ART	die
Schand	NN	Schand
so	ADV	so
wie	KOKOM	wie
der	ART	die
Pontius	NN	Pontius
ins	APPRART	in
Credo	NN	Credo
!	$.	!
Sophie	NE	Sophie
kommt	VVFIN	kommen
im	APPRART	in
Mantel	NN	Mantel
,	$,	,
man	PIS	man
macht	VVFIN	machen
ihr	PPOSAT	ihr
Platz	NN	Platz
.	$.	.
An	APPR	an
der	ART	die
Tür	NN	Türe
sieht	VVFIN	sehen
man	PIS	man
die	ART	die
Faninalschen	ADJA	Faninalschen
Bedienten	NN	Bediente
,	$,	,
die	ART	die
linke	ADJA	links
Tragstange	NN	Tragstange
der	ART	die
Sänfte	NN	Sänfte
haltend	ADJD	haltend
.	$.	.
Baron	NN	Baron
sucht	VVFIN	suchen
die	ART	die
Kahlheit	NN	Kahlheit
seines	PPOSAT	sein
Kopfes	NN	Kopf
vor	APPR	vor
Sophie	NE	Sophie
mit	APPR	mit
dem	ART	die
Hut	NN	Hut
zu	PTKZU	zu
beschatten	VVINF	beschatten
.	$.	.
VIELE	PIS	viele
STIMMEN	VVFIN	stimmen
indes	ADV	indes
Sophie	NE	Sophie
auf	APPR	auf
ihren	PPOSAT	ihr
Vater	NN	Vater
zugeht	VVFIN	zugehen
.	$.	.
Da	ADV	da
ist	VAFIN	sein
die	ART	die
Braut	NN	Braut
!	$.	!
Oh	ITJ	oh
,	$,	,
was	PRELS	was
für	APPR	für
ein	ART	eine
Skandal	NN	Skandal
!	$.	!
FANINAL	ADJD	FANINAL
zu	APPR	zu
Sophie	NE	Sophie
.	$.	.
Da	KOUS	da
schau	VVIMP	schauen
dich	PPER	du
um	PTKVZ	um
!	$.	!
Da	ADV	da
hast	VAFIN	haben
du	PPER	du
den	ART	die
Herrn	NN	Herr
Bräutigam	NN	Bräutigam
!	$.	!
Da	KOUS	da
die	ART	die
Famili	NN	Famili
von	APPR	von
dem	ART	die
saubern	ADJA	saubern
Herrn	NN	Herr
.	$.	.
Die	ART	die
Frau	NN	Frau
mitsamt	APPR	mitsamt
die	ART	die
Kinder	NN	Kind
!	$.	!
Da	KOUS	da
das	ART	die
Weibsbild	NN	Weibsbild
ghört	ADJA	ghört
linker	ADJA	links
Hand	NN	Hand
dazu	PAV	dazu
.	$.	.
Nein	PTKANT	nein
,	$,	,
das	PDS	die
bist	VAFIN	sein
du	PPER	du
,	$,	,
laut	APPR	laut
eigner	ADJA	eigen
Aussag	NN	Aussag
.	$.	.
Möchtst	NN	Möchtst
in	APPR	in
die	ART	die
Erdn	NE	Erdn
sinken	VVINF	sinken
,	$,	,
was	PRELS	was
?	$.	?
Ich	PPER	ich
auch	ADV	auch
!	$.	!
SOPHIE	NE	Sophie
.	$.	.
Bin	VAFIN	sein
herzensfroh	ADJD	herzensfroh
,	$,	,
seh	FM	seh
ihn	PPER	er
mitnichten	ADV	mitnichten
an	APPR	an
dafür	PAV	dafür
.	$.	.
FANINAL	NN	FANINAL
.	$.	.
Sieht	VVFIN	sehen
ihn	PPER	er
nicht	PTKNEG	nicht
an	PTKVZ	an
dafür	PAV	dafür
!	$.	!
Sieht	VVFIN	sehen
ihn	PPER	er
nicht	PTKNEG	nicht
an	PTKVZ	an
dafür	PAV	dafür
!	$.	!
Mein	PPOSAT	mein
schöner	ADJA	schön
Nam	NE	Nam
!	$.	!
Die	ART	die
ganze	ADJA	ganz
Wienerstadt	NN	Wienerstadt
!	$.	!
Die	ART	die
schwarze	ADJA	schwarz
Zeitung	NN	Zeitung
!	$.	!
Zerreißen	VVFIN	zerreißen
sich	PRF	sich
die	ART	die
Mäuler	NN	Maul
bis	APPR	bis
hinauf	ADV	hinauf
zu	PTKA	zu
Kaiserlicher	ADJA	kaiserlich
Antecamera	NN	Antecamera
!	$.	!
I	FM	I
trau	VVIMP	trauen
mi	VVFIN	mi
nimmer	ADV	nimmer
übern	APPRART	übern
Grab'n	NE	Grab'n
!	$.	!
Kein	PIAT	keine
Hund	NN	Hund
nimmt	VVFIN	nehmen
mehr	ADV	mehr
ein	ART	eine
Stückl	NN	Stückl
Brot	NN	Brot
von	APPR	von
mir	PPER	ich
.	$.	.
Er	PPER	er
ist	VAFIN	sein
dem	ART	die
Weinen	NN	Wein|Weinen
nahe	PTKVZ	nahe
.	$.	.
DIE	PDS	die
KÖPFE	VVFIN	köpfen
in	APPR	in
der	ART	die
Wand	NN	Wand
und	KON	und
aus	APPR	aus
dem	ART	die
Erdboden	NN	Erdboden
auftauchend	ADJD	auftauchend
,	$,	,
dumpf	ADJD	dumpf
.	$.	.
Der	ART	die
Skandal	NN	Skandal
!	$.	!
Der	ART	die
Skandal	NN	Skandal
!	$.	!
Für	APPR	für
den	ART	die
Herrn	NN	Herr
von	APPR	von
Faninal	NN	Faninal
!	$.	!
Verschwinden	VVFIN	verschwinden
wieder	ADV	wieder
,	$,	,
man	PIS	man
hört	VVFIN	hören
noch	ADV	noch
dumpf	ADJD	dumpf
aus	APPR	aus
der	ART	die
Erde	NN	Erde
und	KON	und
den	ART	die
Wänden	NN	Wand
klingen	VVINF	klingen
.	$.	.
Der	ART	die
Skandal	NN	Skandal
!	$.	!
Der	ART	die
Skandal	NN	Skandal
!	$.	!
FANINAL	NN	FANINAL
.	$.	.
Da	ADV	da
!	$.	!
Aus	APPR	aus
dem	ART	die
Keller	NN	Keller
!	$.	!
Aus	APPR	aus
der	ART	die
Luft	NN	Luft
!	$.	!
Die	ART	die
ganze	ADJA	ganz
Wienerstadt	NN	Wienerstadt
!	$.	!
Auf	APPR	auf
den	ART	die
Baron	NN	Baron
zu	PTKVZ	zu
,	$,	,
mit	APPR	mit
geballter	ADJA	geballt
Faust	NN	Faust
.	$.	.
Oh	ITJ	oh
,	$,	,
Er	PPER	er
Filou	NE	Filou
!	$.	!
Mir	PPER	ich
wird	VAFIN	werden
nicht	PTKNEG	nicht
gut	ADJD	gut
!	$.	!
Ein	ART	eine
'	$(	'
Sessel	NN	Sessel
!	$.	!
Bediente	NN	Bediente
springen	VVFIN	springen
hinzu	PTKVZ	hinzu
,	$,	,
fangen	VVFIN	fangen
ihn	PPER	er
auf	PTKVZ	auf
.	$.	.
Sophie	NE	Sophie
ist	VAFIN	sein
angstvoll	ADJD	angstvoll
um	APPR	um
ihn	PPER	er
bemüht	VVPP	bemühen
.	$.	.
Wirt	NN	Wirt
springt	VVFIN	springen
gleichfalls	ADV	gleichfalls
hinzu	PTKVZ	hinzu
.	$.	.
Sie	PPER	Sie
nehmen	VVFIN	nehmen
ihn	PPER	er
auf	PTKVZ	auf
und	KON	und
tragen	VVFIN	tragen
ihn	PPER	er
ins	APPRART	in
Nebenzimmer	NN	Nebenzimmer
.	$.	.
Mehrere	PIAT	mehrere
Kellner	NN	Kellner
,	$,	,
den	ART	die
Weg	NN	Weg
weisend	ADJD	weisend
,	$,	,
die	ART	die
Tür	NN	Türe
öffnend	ADJD	öffnend
,	$,	,
voran	PTKVZ	voran
.	$.	.
Baron	NN	Baron
wird	VAFIN	werden
in	APPR	in
diesem	PDAT	dies
Augenblick	NN	Augenblick
seiner	PPOSAT	sein
Perücke	NN	Perücke
ansichtig	ADV	ansichtig
,	$,	,
die	PRELS	die
wie	KOKOM	wie
durch	APPR	durch
Zauberhand	NN	Zauberhand
wieder	ADV	wieder
zum	APPRART	zu
Vorschein	NN	Vorschein
gekommen	VVPP	kommen
ist	VAFIN	sein
;	$.	;
stürzt	VVFIN	stürzen
darauf	PAV	darauf
los	PTKVZ	los
,	$,	,
stülpt	VVFIN	stülpen
sie	PPER	sie
sich	PRF	sich
auf	APPR	auf
und	KON	und
gibt	VVFIN	geben
ihr	PPER	ihr
den	ART	die
richtigen	ADJA	richtig
Sitz	NN	Sitz
.	$.	.
Mit	APPR	mit
dieser	PDAT	dies
Veränderung	NN	Veränderung
gewinnt	VVFIN	gewinnen
er	PPER	er
seine	PPOSAT	sein
Haltung	NN	Haltung
so	ADV	so
ziemlich	ADV	ziemlich
wieder	ADV	wieder
,	$,	,
begnügt	VVFIN	begnügen
sich	PRF	sich
aber	ADV	aber
,	$,	,
Annina	NE	Annina
und	KON	und
den	ART	die
Kindern	NN	Kind
,	$,	,
deren	PRELAT	die
Gegenwart	NN	Gegenwart
ihm	PPER	er
trotz	APPR	trotz
allem	PIS	alle
nicht	PTKNEG	nicht
geheuer	ADJD	geheuer
ist	VAFIN	sein
,	$,	,
den	ART	die
Rücken	NN	Rücken
zu	PTKZU	zu
kehren	VVINF	kehren
.	$.	.
Hinter	APPR	hinter
Herrn	NN	Herr
von	APPR	von
Faninal	NN	Faninal
und	KON	und
seiner	PPOSAT	sein
Begleitung	NN	Begleitung
hat	VAFIN	haben
sich	PRF	sich
die	ART	die
Tür	NN	Türe
rechts	ADV	rechts
geschlossen	VVPP	schließen
.	$.	.
Wirt	NN	Wirt
und	KON	und
Kellner	NN	Kellner
kommen	VVFIN	kommen
bald	ADV	bald
darauf	PAV	darauf
leise	ADJD	leise
wieder	ADV	wieder
heraus	PTKVZ	heraus
,	$,	,
holen	VVFIN	holen
Medikamente	NN	Medikament
,	$,	,
Karaffen	NN	Karaffe
mit	APPR	mit
Wasser	NN	Wasser
und	KON	und
anderes	PIS	andere
,	$,	,
das	PRELS	die
in	APPR	in
die	ART	die
Tür	NN	Türe
getragen	VVPP	tragen
und	KON	und
von	APPR	von
Sophie	NE	Sophie
in	APPR	in
der	ART	die
Türspalte	NN	Türspalte
übernommen	VVPP	übernehmen
wird	VAFIN	werden
.	$.	.
DER	ART	die
BARON	NN	Baron
nunmehr	ADV	nunmehr
mit	APPR	mit
dem	ART	die
alten	ADJA	alt
Selbstgefühl	NN	Selbstgefühl
auf	APPR	auf
den	ART	die
Kommissarius	NN	Kommissarius
zu	PTKVZ	zu
.	$.	.
Sind	VAFIN	sein
nunmehr	ADV	nunmehr
wohl	ADV	wohl
im	APPRART	in
klaren	ADJA	klar
.	$.	.
Ich	PPER	ich
zahl	VVIMP	zahlen
,	$,	,
ich	PPER	ich
geh	VVIMP	gehen
!	$.	!
Zu	APPR	zu
Octavian	NE	Octavian
.	$.	.
Ich	PPER	ich
führ	VVIMP	führen
Sie	PPER	Sie
jetzt	ADV	jetzt
nach	APPR	nach
Haus	NN	Haus
.	$.	.
KOMMISSARIUS	NE	KOMMISSARIUS
.	$.	.
Da	ADV	da
irrt	VVFIN	irren
Er	PPER	er
sich	PRF	sich
.	$.	.
Mit	APPR	mit
Ihm	PPER	er|es
jetzt	ADV	jetzt
weiter	ADV	weiter
im	APPRART	in
Verhör	NN	Verhör
!	$.	!
Auf	APPR	auf
den	ART	die
Wink	NN	Wink
des	ART	die
Kommissarius	NN	Kommissarius
entfernen	VVFIN	entfernen
die	ART	die
beiden	PIAT	beide
Wächter	NN	Wächter
alle	PIAT	alle
übrigen	ADJA	übrig
Personen	NN	Person
aus	APPR	aus
dem	ART	die
Zimmer	NN	Zimmer
,	$,	,
nur	ADV	nur
Annina	NE	Annina
mit	APPR	mit
den	ART	die
Kindern	NN	Kind
bleibt	VVFIN	bleiben
an	APPR	an
der	ART	die
linken	ADJA	links
Wand	NN	Wand
stehen	VVFIN	stehen
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Laß	VVIMP	lassen
Ers	VVFIN	Ers
jetzt	ADV	jetzt
gut	ADJD	gut
sein	VAINF	sein
.	$.	.
War	VAFIN	sein
ein	ART	eine
Gspaß	NN	Gspaß
.	$.	.
Ich	PPER	ich
sag	VVIMP	sagen
Ihm	PPER	er|es
später	ADJD	spät
,	$,	,
wer	PWS	wer
das	ART	die
Mädel	NN	Mädel
ist	VAFIN	sein
!	$.	!
Geb	VVFIN	Geb
Ihm	PPER	er|es
mein	PPOSAT	mein
Wort	NN	Wort
,	$,	,
i	NE	i
heirat	VVFIN	heirat
sie	PPER	sie
wahrscheinlich	ADJD	wahrscheinlich
noch	ADV	noch
einmal	ADV	einmal
.	$.	.
Da	ADV	da
hinten	ADV	hinten
,	$,	,
dort	ADV	dort
,	$,	,
das	ART	die
Glumpert	NN	Glumpert
is	NE	is
schon	ADV	schon
stad	ADJD	stad
.	$.	.
Da	ADV	da
sieht	VVFIN	sehen
Er	PPER	er
,	$,	,
wer	PWS	wer
ich	PPER	ich
bin	VAFIN	sein
und	KON	und
wer	PWS	wer
ich	PPER	ich
nicht	PTKNEG	nicht
