Erster	ADJA	erst
und	KON	und
von	APPR	von
selbst	ADV	selbst
wiederkommen	VVINF	wiederkommen
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Das	ART	die
denk	VVIMP	denken
ich	PPER	ich
auch	ADV	auch
,	$,	,
Narr	NN	Narr
!	$.	!
so	ADV	so
bös	ADJD	bös
ist	VAFIN	sein
's	PPER	es
nicht	PTKNEG	nicht
gemeint	VVPP	meinen
!	$.	!
–	ADJA	–
sieh	VVIMP	sehen
,	$,	,
da	KOUS	da
ist	VAFIN	sein
ein	ART	eine
Päckchen	NN	Päckchen
,	$,	,
das	PRELS	die
nimm	VVIMP	nehmen
,	$,	,
und	KON	und
wenn	KOUS	wenn
ich	PPER	ich
um	APPR	um
Punsch	NN	Punsch
ruf	VVIMP	rufen
,	$,	,
so	ADV	so
tu	VVFIN	tun
das	ART	die
Pulver	NN	Pulver
,	$,	,
das	PRELS	die
drin	ADV	drin
ist	VAFIN	sein
,	$,	,
ins	APPRART	in
erste	ADJA	erst
Glas	NN	Glas
voll	ADJD	voll
,	$,	,
das	PRELS	die
du	PPER	du
auf	APPR	auf
den	ART	die
Tisch	NN	Tisch
stellst	VVFIN	stellen
.	$.	.
–	ADJA	–
MARIANEL	NN	MARIANEL
.	$.	.
Geh	VVIMP	gehen
du	PPER	du
zum	APPRART	zu
lüftigen	ADJA	lüftigen
Teufel	NN	Teufel
mitsamt	APPR	mitsamt
deinem	PPOSAT	dein
Pulver	NN	Pulver
,	$,	,
du	PPER	du
Tausendsakerment	NN	Tausendsakerment
!	$.	!
willst	VMFIN	wollen
mich	PPER	ich
die	ART	die
Leut	NN	Leute
vergiften	VVINF	vergiften
machen	VVINF	machen
?	$.	?
–	ADJD	–
meinst	VVFIN	meinen
,	$,	,
ich	PPER	ich
hab	VAIMP	haben
kein	PIAT	keine
Gewissen	NN	Gewissen
,	$,	,
du	PPER	du
Höllenhund	NN	Höllenhund
?	$.	?
–	NN	–
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
So	ADV	so
hör	VVIMP	hören
mich	PRF	ich
doch	ADV	doch
an	PTKVZ	an
,	$,	,
Marianchen	NN	Marianchen
!	$.	!
sakerment	ADJD	sakerment
hör	VVIMP	hören
mich	PPER	ich
,	$,	,
oder	KON	oder
–	ADJA	–
Es	NN	Es
ist	VAFIN	sein
kein	PIAT	keine
Gift	NN	Gift
,	$,	,
ein	ART	eine
kleiner	ADJA	klein
Schlaftrunk	NN	Schlaftrunk
ist	VAFIN	sein
's	PPER	es
,	$,	,
wenn	KOUS	wenn
's	PPER	es
doch	ADV	doch
wissen	VVINF	wissen
willst	VMFIN	wollen
–	ADJD	–
und	KON	und
hier	ADV	hier
ist	VAFIN	sein
noch	ADV	noch
ein	ART	eine
großer	ADJA	groß
Taler	NN	Taler
–	ADJA	–
MARIANEL	NN	MARIANEL
.	$.	.
Ja	ADV	ja
so	ADV	so
!	$.	!
das	PDS	die
ist	VAFIN	sein
was	PIS	was
anders	ADV	anders
–	ADJD	–
so	ADV	so
gib	VVIMP	geben
nur	ADV	nur
her	PTKVZ	her
.	$.	.
Sie	PPER	Sie
greift	VVFIN	greifen
nach	APPR	nach
dem	ART	die
Geld	NN	Geld
,	$,	,
er	PPER	er
steckt	VVFIN	stecken
's	PPER	es
wieder	ADV	wieder
ein	PTKVZ	ein
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Hier	ADV	hier
ist	VAFIN	sein
das	ART	die
Pulver	NN	Pulver
–	ADJA	–
mach	VVIMP	machen
deine	PPOSAT	dein
Sachen	NN	Sache
ja	ADV	ja
klug	ADJD	klug
!	$.	!
wenn	KOUS	wenn
ich	PPER	ich
fortgeh	VVPP	fortgeh
,	$,	,
kriegst	VVFIN	kriegen
du	PPER	du
den	ART	die
großen	ADJA	groß
Taler	NN	Taler
.	$.	.
MARIANEL	NE	MARIANEL
.	$.	.
Warum	PWAV	warum
nicht	PTKNEG	nicht
gleich	ADJD	gleich
?	$.	?
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Einer	ART	eine
Hur	VVIMP	huren
ist	VAFIN	sein
niemals	ADV	niemals
zu	PTKZU	zu
trauen	VVINF	trauen
–	ADJA	–
MARIANEL	NN	MARIANEL
im	APPRART	in
Fortgehn	NN	Fortgehn
.	$.	.
Keinem	PIAT	keine
Schelmen	NN	Schelm
auch	ADV	auch
nicht	PTKNEG	nicht
,	$,	,
und	KON	und
wenn	KOUS	wenn
keine	PIAT	keine
Hurenbuben	NN	Hurenbuben
wären	VAFIN	sein
;	$.	;
so	ADV	so
gäb	VVFIN	gäb
's	PPER	es
lauter	ADJD	laut
brave	ADJA	brav
Mädels	NN	Mädel
.	$.	.
–	ADJD	–
Darft	VVFIN	Darft
's	PPER	es
wohl	ADV	wohl
noch	ADV	noch
schimpfen	VVFIN	schimpfen
ihr	PPOSAT	ihr
–	NN	–
erst	ADV	erst
schnitzt	VVFIN	schnitzen
ihr	PPER	ihr
euch	PPER	ihr
euren	PPOSAT	euer
Herrgott	NN	Herrgott
,	$,	,
dann	ADV	dann
kreuzigt	VVFIN	kreuzigen
ihr	PPER	ihr
ihn	PPER	er
.	$.	.
–	NN	–
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Halt	ADV	halt
'	$(	'
s	NN	s
Maul	NN	Maul
!	$.	!
und	KON	und
tu	VVFIN	tun
,	$,	,
was	PRELS	was
ich	PPER	ich
dir	PRF	du
sagte	VVFIN	sagen
.	$.	.
MARIANEL	NE	MARIANEL
.	$.	.
'	$(	'
s	NN	s
wird	VAFIN	werden
einen	ART	eine
Dreck	NN	Dreck
nutzen	VVINF	nutzen
.	$.	.
Ab	PTKVZ	ab
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Das	PDS	die
ist	VAFIN	sein
meine	PPOSAT	mein
Sorge	NN	Sorge
!	$.	!
Es	PPER	es
müßte	VMFIN	müssen
toll	ADJD	toll
hergehn	VVFIN	hergehn
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
die	ART	die
Alte	NN	Alte
nicht	PTKNEG	nicht
über	APPR	über
den	ART	die
Gänsmist	NN	Gänsmist
führen	VVINF	führen
sollt	VMFIN	sollen
–	NN	–
Zu	APPR	zu
Evchen	NE	Evchen
,	$,	,
die	PRELS	die
zurückkommt	VVFIN	zurückkommen
,	$,	,
die	ART	die
Mutter	NN	Mutter
hinterdrein	ADV	hinterdrein
.	$.	.
So	ADV	so
,	$,	,
ma	FM	ma
chère	NN	chère
,	$,	,
das	PDS	die
ist	VAFIN	sein
recht	ADJD	recht
,	$,	,
das	PDS	die
ist	VAFIN	sein
schön	ADJD	schön
,	$,	,
sehr	ADV	sehr
schön	ADJD	schön
!	$.	!
–	ADJA	–
le	ADJA	le
diable	ADJA	diable
m'emporte	NN	m'emporte
–	NN	–
siehst	VVFIN	sehen
so	ADV	so
recht	ADJD	recht
appetitlich	ADJD	appetitlich
aus	PTKVZ	aus
!	$.	!
so	ADV	so
dünn	ADJD	dünn
und	KON	und
leicht	ADJD	leicht
angezogen	VVPP	anziehen
!	$.	!
–	ADJD	–
bist	VAFIN	sein
auf	APPR	auf
mein	PPOSAT	mein
Ehr	VVIMP	ehren
recht	ADJD	recht
hübsch	ADJD	hübsch
gewachsen	VVPP	wachsen
,	$,	,
so	ADV	so
schlank	ADJD	schlank
!	$.	!
alles	PIS	alle
so	ADV	so
markiert	VVFIN	markieren
!	$.	!
–	ADJA	–
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
Na	ITJ	na
,	$,	,
Herr	NN	Herr
Leutenant	ADJD	Leutenant
,	$,	,
wie	KOUS	wie
seh	XY	seh
denn	KON	denn
ich	PPER	ich
aus	PTKVZ	aus
?	$.	?
gelt	VVFIN	gelt
!	$.	!
zum	APPRART	zu
Spektakel	NN	Spektakel
–	ADJD	–
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
ohne	APPR	ohne
sie	PPER	sie
anzusehn	VVIZU	anzusehn
.	$.	.
Superb	NN	Superb
,	$,	,
superb	NN	superb
!	$.	!
das	ART	die
Negligé	NN	Negligé
steht	VVFIN	stehen
Ihnen	PPER	Sie
recht	ADJD	recht
gut	ADJD	gut
.	$.	.
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
Ja	PTKANT	ja
,	$,	,
das	PDS	die
sagt	VVFIN	sagen
er	PPER	er
so	ADV	so
:	$.	:
Gedanken	NN	Gedanke
sind	VAFIN	sein
zollfrei	ADJD	zollfrei
,	$,	,
denkt	VVFIN	denken
er	PPER	er
;	$.	;
–	NN	–
wenn	KOUS	wenn
nur	ADV	nur
ein	ART	eine
Spiegel	NN	Spiegel
da	ADV	da
wäre	VAFIN	sein
!	$.	!
–	NN	–
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Wie	KOUS	wie
göttlich	ADJD	göttlich
schön	ADJD	schön
dir	PRF	du
das	ART	die
derangierte	ADJA	derangierte
Haar	NN	Haar
läßt	VVFIN	lassen
,	$,	,
mein	PPOSAT	mein
Liebchen	NN	Liebchen
!	$.	!
kann	VMFIN	können
mich	PPER	ich
nicht	PTKNEG	nicht
satt	ADJD	satt
an	APPR	an
dir	PPER	du
sehn	VVIMP	sehnen
:	$.	:
–	NN	–
die	ART	die
Zöpfe	NN	Zopf
so	ADV	so
flott	ADJD	flott
!	$.	!
Küßt	VVFIN	küssen
sie	PPER	sie
,	$,	,
und	KON	und
führt	VVFIN	führen
sie	PPER	sie
,	$,	,
den	ART	die
Arm	NN	Arm
um	APPR	um
ihren	PPOSAT	ihr
Leib	NN	Leib
geschlungen	VVPP	schlingen
,	$,	,
dem	ART	die
Tisch	NN	Tisch
zu	PTKVZ	zu
,	$,	,
setzen	VVFIN	setzen
sich	PRF	sich
nebeneinander	PTKVZ	nebeneinander
.	$.	.
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
sich	PRF	sich
mittlerweil	ADV	mittlerweil
betrachtend	ADJD	betrachtend
.	$.	.
Du	PPER	du
hast	VAFIN	haben
fast	ADV	fast
recht	ADJD	recht
,	$,	,
Eve	NE	Eve
,	$,	,
ich	PPER	ich
hätte	VAFIN	haben
den	ART	die
Domino	NN	<UNKNOWN>
wieder	ADV	wieder
umwerfen	VVINF	umwerfen
sollen	VMFIN	sollen
–	NN	–
jetzt	ADV	jetzt
seh	NE	seh
ich	PPER	ich
's	PPER	es
erst	ADV	erst
,	$,	,
bei	APPR	bei
der	ART	die
Lampe	NN	Lampe
hab	VAIMP	haben
ich	PPER	ich
's	PPER	es
nicht	PTKNEG	nicht
so	ADV	so
bemerkt	VVFIN	bemerken
–	NN	–
mein	PPOSAT	mein
Mantlett	NN	Mantlett
ist	VAFIN	sein
fast	ADV	fast
gar	ADV	gar
zu	PTKA	zu
schmutzig	ADJD	schmutzig
.	$.	.
EVCHEN	NN	EVCHEN
.	$.	.
Hab	VAIMP	haben
's	PPER	es
Ihr	PPOSAT	ihr
ja	ADV	ja
gleich	ADJD	gleich
gesagt	VVPP	sagen
,	$,	,
aber	KON	aber
da	ADV	da
hat	VAFIN	haben
Sie	PPER	Sie
keine	PIAT	keine
Ohren	NN	Ohr
gehabt	VAPP	haben
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Es	PPER	es
ist	VAFIN	sein
gut	ADJD	gut
,	$,	,
Leutchen	NN	Leutchen
!	$.	!
'	$(	'
s	NN	s
ist	VAFIN	sein
gut	ADJD	gut
!	$.	!
Frau	NN	Frau
Humbrecht	NN	Humbrecht
'	$(	'
s	NN	s
ist	VAFIN	sein
gut	ADJD	gut
,	$,	,
sag	VVIMP	sagen
ich	PPER	ich
.	$.	.
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
Na	ITJ	na
denn	ADV	denn
!	$.	!
wenn	KOUS	wenn
's	PPER	es
nur	ADV	nur
Ihnen	PPER	Sie
gut	ADJD	gut
genug	ADV	genug
ist	VAFIN	sein
–	ADJD	–
Geht	VVFIN	gehen
zu	APPR	zu
ihm	PPER	er
,	$,	,
und	KON	und
spielt	VVFIN	spielen
ihm	PPER	er
an	APPR	an
der	ART	die
Epaulette	NN	Epaulette
.	$.	.
–	NN	–
ich	PPER	ich
hab	VAIMP	haben
eben	ADV	eben
gedacht	VVPP	denken|gedenken
,	$,	,
unter	APPR	unter
der	ART	die
Maske	NN	Maske
sieht	VVFIN	sehen
man	PIS	man
's	PPER	es
ja	ADV	ja
nicht	PTKNEG	nicht
,	$,	,
ob	KOUS	ob
's	PPER	es
rein	ADJD	rein
oder	KON	oder
schmutzig	ADJD	schmutzig
ist	VAFIN	sein
,	$,	,
und	KON	und
tust	VVFIN	tun
du	PPER	du
ein	ART	eine
weißes	ADJA	weiß
an	PTKVZ	an
,	$,	,
dacht	VVFIN	dachen
ich	PPER	ich
,	$,	,
so	ADV	so
wird	VAFIN	werden
's	PPER	es
doch	ADV	doch
auch	ADV	auch
verkrumpelt	VVPP	verkrumpelt
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Eine	ART	eine
vortreffliche	ADJA	vortrefflich
Haushälterin	NN	Haushälterin
,	$,	,
bei	APPR	bei
meiner	PPOSAT	mein
Treu	ADJD	treu
;	$.	;
Läßt	VVFIN	lassen
Evchens	NE	Evchens
Hand	NN	Hand
gehen	VVINF	gehen
,	$,	,
packt	VVFIN	packen
ihre	PPOSAT	ihr
Mutter	NN	Mutter
um	APPR	um
den	ART	die
Leib	NN	Leib
,	$,	,
und	KON	und
stellt	VVFIN	stellen
sie	PPER	sie
zwischen	APPR	zwischen
seine	PPOSAT	sein
Beine	NN	Bein
.	$.	.
très	ADJA	très
bonne	NN	Bonne
ménagère	VVFIN	ménagère
!	$.	!
–	ADJD	–
sind	VAFIN	sein
Sie	PPER	Sie
denn	ADV	denn
nicht	PTKNEG	nicht
müde	ADJD	müde
geworden	VAPP	werden
auf	APPR	auf
dem	ART	die
Ball	NN	Ball
,	$,	,
mein	PPOSAT	mein
Weibchen	NN	Weibchen
?	$.	?
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
Ei	NN	Ei
wer	PWS	wer
kann	VMFIN	können
denn	ADV	denn
da	ADV	da
müd	ADJD	müd
werden	VAINF	werden
,	$,	,
es	PPER	es
gibt	VVFIN	geben
immer	ADV	immer
etwas	PIS	etwas
zu	PTKVZ	zu
sehn	VVIMP	sehnen
!	$.	!
immer	ADV	immer
was	PIAT	was
Neues	NN	Neue
!	$.	!
ich	PPER	ich
hätt	VVFIN	hätt
,	$,	,
glaub	VVIMP	glauben
ich	PPER	ich
,	$,	,
noch	ADV	noch
die	ART	die
ganze	ADJA	ganz
Nacht	NN	Nacht
und	KON	und
den	ART	die
ganzen	ADJA	ganz
Tag	NN	Tag
durch	APPR	durch
ohngegessen	ADJA	ohngegessen
und	KON	und
ohngetrunken	ADJA	ohngetrunken
auf	APPR	auf
einem	ART	eine
Fleck	NN	Fleck
sitzen	VVINF	sitzen
können	VMINF	können
.	$.	.
EVCHEN	NN	EVCHEN
.	$.	.
Ich	PPER	ich
nicht	PTKNEG	nicht
!	$.	!
am	APPRART	an
Zusehn	NN	Zusehn
hätt	VVFIN	hätt
ich	PPER	ich
gar	ADV	gar
keine	PIAT	keine
Freud	NE	Freud
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Du	PPER	du
machst	VVFIN	machen
lieber	ADJD	lieb
selbst	ADV	selbst
mit	PTKVZ	mit
,	$,	,
nicht	PTKNEG	nicht
wahr	ADJD	wahr
?	$.	?
EVCHEN	NN	EVCHEN
unschuldig	ADJD	unschuldig
.	$.	.
Ja	PTKANT	ja
!	$.	!
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
lacht	VVFIN	lachen
;	$.	;
sich	PRF	sich
recht	ADJD	recht
auszulachen	VVIZU	auslachen
bückt	VVFIN	bücken
sie	PPER	sie
sich	PRF	sich
vorwärts	ADV	vorwärts
an	APPR	an
des	ART	die
Lieutenants	NN	Lieutenants
Brust	NN	Brust
,	$,	,
das	ART	die
Gesicht	NN	Gesicht
von	APPR	von
Evchen	NE	Evchen
abgekehrt	VVPP	abkehren
:	$.	:
Er	PPER	er
spielt	VVFIN	spielen
ihr	PPER	ihr
am	APPRART	an
Halsband	NN	Halsband
,	$,	,
sie	PPER	sie
drückt	VVFIN	drücken
ihm	PPER	er
die	ART	die
Hand	NN	Hand
,	$,	,
und	KON	und
küßt	VVFIN	küssen
sie	PPER	sie
.	$.	.
Das	PDS	die
hat	VAFIN	haben
sie	PPER	sie
nicht	PTKNEG	nicht
verstanden	VVPP	verstehen
:	$.	:
müssen	VMFIN	müssen
ihr	PPER	ihr
ihre	PPOSAT	ihr
Dummheit	NN	Dummheit
nicht	PTKNEG	nicht
übel	ADJD	übel
auslegen	VVINF	auslegen
.	$.	.
Sich	PRF	sich
aufrichtend	ADJD	aufrichtend
.	$.	.
Sie	PPER	Sie
sind	VAFIN	sein
auch	ADV	auch
gar	ADV	gar
zu	PTKA	zu
schlimm	ADJD	schlimm
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
es	PPER	es
nur	ADV	nur
wissen	VVINF	wissen
.	$.	.
MARIANEL	NE	MARIANEL
bringt	VVFIN	bringen
Essen	NN	Essen
,	$,	,
hernach	ADV	hernach
Wein	NN	Wein
und	KON	und
Gläser	NN	Glas
,	$,	,
setzt	VVFIN	setzen
es	PPER	es
hin	PTKVZ	hin
,	$,	,
geht	VVFIN	gehen
ab	PTKVZ	ab
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Allons	NN	Allons
fix	ADJD	fix
!	$.	!
Platz	NN	Platz
genommen	VVPP	nehmen
meine	PPOSAT	mein
Lieben	NN	Liebe|Lieben
!	$.	!
Das	ART	die
Frühstück	NN	Frühstück
ist	VAFIN	sein
da	ADV	da
;	$.	;
–	NN	–
zugegriffen	VVPP	zugreifen
!	$.	!
–	NN	–
Sie	PPER	Sie
setzen	VVFIN	setzen
sich	PRF	sich
,	$,	,
er	PPER	er
legt	VVFIN	legen
vor	PTKVZ	vor
.	$.	.
Hier	ADV	hier
Madame	NN	Madame
–	ADJA	–
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
Pfui	ITJ	pfui
doch	ADV	doch
!	$.	!
ich	PPER	ich
hab	VAIMP	haben
's	PPER	es
Ihnen	PPER	Sie
ja	ADV	ja
schon	ADV	schon
oft	ADV	oft
gesagt	VVPP	sagen
,	$,	,
ich	PPER	ich
mag	VMFIN	mögen
nicht	PTKNEG	nicht
Madame	NN	Madame
heißen	VVINF	heißen
;	$.	;
ich	PPER	ich
bin	VAFIN	sein
halt	ADV	halt
Frau	NN	Frau
schlechtweg	ADV	schlechtweg
–	ADJD	–
sorgen	VVFIN	sorgen
Sie	PPER	Sie
aber	ADV	aber
auch	ADV	auch
für	APPR	für
sich	PRF	sich
.	$.	.
–	ADJA	–
EVCHEN	NN	EVCHEN
.	$.	.
Wo	PWAV	wo
denken	VVFIN	denken
Sie	PPER	Sie
hin	PTKVZ	hin
?	$.	?
–	NN	–
was	PIS	was
soll	VMFIN	sollen
ich	PPER	ich
mit	APPR	mit
alle	PIS	alle
dem	ART	die
Essen	NN	Essen
anfangen	VVINF	anfangen
?	$.	?
Will	VMFIN	wollen
wieder	ADV	wieder
in	APPR	in
die	ART	die
Schüssel	NN	Schüssel
legen	VVINF	legen
.	$.	.
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
Laß	VVIMP	lassen
nur	ADV	nur
,	$,	,
behalt	VVFIN	behalt
's	PPER	es
!	$.	!
–	ADJD	–
Kannst	VVFIN	können
ja	ADV	ja
,	$,	,
was	PRELS	was
du	PPER	du
nicht	PTKNEG	nicht
essen	VVINF	essen
kannst	VMFIN	können
,	$,	,
in	APPR	in
die	ART	die
Poschen	NN	Poschen
stecken	VVINF	stecken
:	$.	:
–	ADJD	–
nit	ADJD	nit
wahr	ADJD	wahr
?	$.	?
Herr	NN	Herr
Leutenant	ADJD	Leutenant
!	$.	!
–	NN	–
bezahlt	VVPP	bezahlen
muß	VMFIN	müssen
es	PPER	es
doch	ADV	doch
werden	VAINF	werden
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Richtig	ADJD	richtig
,	$,	,
mein	PPOSAT	mein
Weibchen	NN	Weibchen
!	$.	!
Kneipt	NN	Kneipt
ihr	PPOSAT	ihr
in	APPR	in
die	ART	die
Backen	NN	Backe|Backen
,	$,	,
und	KON	und
schielt	VVFIN	schielen
auf	APPR	auf
Evchen	NE	Evchen
.	$.	.
Ma	NE	<UNKNOWN>
foi	NN	foi
Sie	PPER	Sie
haben	VAFIN	haben
Verstand	NN	Verstand
wie	KOKOM	wie
ein	ART	eine
Engel	NN	Engel
;	$.	;
gleich	ADJD	gleich
wissen	VVFIN	wissen
Sie	PPER	Sie
sich	PRF	sich
zu	PTKZU	zu
helfen	VVINF	helfen
.	$.	.
–	ADJA	–
Pardieu	NN	Pardieu
!	$.	!
der	ART	die
Muskatenwein	NN	Muskatenwein
ist	VAFIN	sein
vortrefflich	ADJD	vortrefflich
!	$.	!
Stößt	VVFIN	stoßen
an	PTKVZ	an
.	$.	.
Unsre	PPOSAT	unsre
Gesundheit	NN	Gesundheit
!	$.	!
–	NN	–
der	ART	die
künftige	ADJA	künftig
Mann	NN	Mann
,	$,	,
Evchen	NE	Evchen
!	$.	!
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
O	NN	O
das	PDS	die
hat	VAFIN	haben
noch	ADV	noch
Zeit	NN	Zeit
;	$.	;
–	NN	–
sie	PPER	sie
ist	VAFIN	sein
erst	ADV	erst
achtzehn	CARD	achtzehn
Jahr	NN	Jahr
alt	ADJD	alt
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Schon	ADV	schon
drei	CARD	drei
Jahr	NN	Jahr
verloren	VVPP	verlieren
!	$.	!
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
Denk	VVIMP	denken
doch	ADV	doch
!	$.	!
und	KON	und
ich	PPER	ich
war	VAFIN	sein
nächst	ADJD	nah
an	APPR	an
den	ART	die
vierundzwanzigen	ADJA	vierundzwanzigen
,	$,	,
als	KOUS	als
ich	PPER	ich
meinen	PPOSAT	mein
Humbrecht	NN	Humbrecht
kriegte	VVFIN	kriegen
,	$,	,
und	KON	und
doch	ADV	doch
lachten	VVFIN	lachen
mich	PRF	ich
meine	PPOSAT	mein
Kameräden	NN	Kameräden
all	PIAT	alle
aus	PTKVZ	aus
,	$,	,
daß	KOUS	dass
ich	PPER	ich
so	ADV	so
jung	ADJD	jung
heiratete	VVFIN	heiraten
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Gotische	ADJA	gotisch
Zeiten	NN	Zeit
!	$.	!
Gotische	ADJA	gotisch
Sitten	NN	Sitte
!	$.	!
–	ADJD	–
Stößt	VVFIN	stoßen
an	PTKVZ	an
.	$.	.
Nun	ADV	nun
die	ART	die
Brautnacht	NN	Brautnacht
,	$,	,
Frau	NN	Frau
Humbrecht	NN	Humbrecht
!	$.	!
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
Hi	ADJA	Hi
hi	NN	hi
hi	VVFIN	hi
!	$.	!
Sie	PPER	Sie
wollen	VMFIN	wollen
mir	PPER	ich
,	$,	,
glaub	VVIMP	glauben
ich	PPER	ich
,	$,	,
ein	ART	eine
Räuschchen	NN	Räuschchen
anhängen	VVFIN	anhängen
,	$,	,
nein	PTKANT	nein
,	$,	,
nein	PTKANT	nein
!	$.	!
da	ADV	da
wird	VAFIN	werden
nichts	PIS	nichts
draus	PAV	draus
.	$.	.
–	ADJA	–
Na	ITJ	na
denn	ADV	denn
;	$.	;
meinem	PPOSAT	mein
lieben	ADJA	lieb
Mann	NN	Mann
zu	APPR	zu
Ehren	NN	Ehre|Ehren
;	$.	;
ich	PPER	ich
geb	VVFIN	geb
mir	PPER	ich
die	ART	die
Ehr	VVIMP	ehren
–	NN	–
Will	VMFIN	wollen
aufstehn	ADJD	aufstehn
.	$.	.
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
hält	VVFIN	halten
sie	PPER	sie
davon	PAV	davon
ab	PTKVZ	ab
.	$.	.
Ohne	APPR	ohne
Komplimenten	NN	Kompliment
!	$.	!
wir	PPER	wir
trinken	VVFIN	trinken
noch	ADV	noch
eine	ART	eine
Bouteille	NN	Bouteille
,	$,	,
und	KON	und
dann	ADV	dann
setzen	VVFIN	setzen
wir	PPER	wir
ein	ART	eine
Gläschen	NN	Gläschen
Punsch	NN	Punsch
obendrauf	ADV	obendrauf
.	$.	.
FRAU	NN	Frau
HUMBRECHT	NN	HUMBRECHT
.	$.	.
Behüt	NN	Behüt
und	KON	und
bewahre	VVFIN	bewahren
!	$.	!
Das	PDS	die
würde	VAFIN	werden
mir	PPER	ich
eine	ART	eine
schöne	ADJA	schön
Wirtschaft	NN	Wirtschaft
geben	VVINF	geben
:	$.	:
–	ADJA	–
nein	PTKANT	nein
,	$,	,
nein	PTKANT	nein
!	$.	!
wenn	KOUS	wenn
's	PPER	es
Ihnen	PPER	Sie
gefällig	ADJD	gefällig
ist	VAFIN	sein
,	$,	,
wollen	VMFIN	wollen
wir	PPER	wir
jetzt	ADV	jetzt
auf	PTKVZ	auf
brechen	VVFIN	brechen
–	ADJD	–
VON	APPR	von
GRÖNINGSECK	NN	GRÖNINGSECK
.	$.	.
Aufbrechen	NN	Aufbrechen
?	$.	?
jetzt	ADV	jetzt
schon	ADV	schon
?	$.	?
rappelt	VVFIN	rappeln
dir	PRF	du
's	PPER	es
Weibchen	NN	Weibchen
?	$.	?
–	ADJD	–
Faßt	VVFIN	fassen
sie	PPER	sie
um	APPR	um
den	ART	die
Hals	NN	Hals
.	$.	.
Wahrhaftig	ADJD	wahrhaftig
,	$,	,
da	KOUS	da
würden	VAFIN	werden
wir	PPER	wir
uns	PRF	wir
schön	ADJD	schön
affigieren	VVINF	affigieren
.	$.	.
–	ADJD	–
Sieht	VVFIN	sehen
auf	APPR	auf
die	ART	die
Uhr	NN	Uhr
.	$.	.
Erst	ADV	erst
halb	ADJD	halb
drei	CARD	drei
!	$.	!
die	ART	die
ganze	ADJA	ganz
Nachbarschaft	NN	Nachbarschaft
würde	VAFIN	werden
uns	PPER	wir
auslachen	VVINF	auslachen
,	$,	,
wenn	KOUS	wenn
wir	PPER	wir
um	APPR	um
halb	ADJD	halb
drei	CARD	drei
schon	ADV	schon
vom	APPRART	von
Ball	NN	Ball
nach	APPR	nach
Haus	NN	Haus
kämen	VVFIN	kommen
.	$.	.
–	ADJA	–
Lassen	NN	Lassen
Sie	PPER	Sie
sich	PRF	sich
nur	ADV	nur
nichts	PIS	nichts
davon	PAV	davon
träumen	VVINF	träumen
,	$,	,
Frau	NN	Frau
Humbrecht	NN	Humbrecht
!	$.	!
–	NN	–
Vor	APPR	vor
einer	ART	eine
Stunde	NN	Stunde
kommen	VVFIN	kommen
Sie	PPER	Sie
mir	PRF	ich
nicht	PTKNEG	nicht
vom	APPRART	von
Fleck	NN	Fleck
hier	ADV	hier
,	$,	,
und	KON	und
dann	ADV	dann
